user_id,item_list
3419,10181 10182 17450 739 7464 7486 7543 10645 15507 675
3420,5801 10586 5815 14093 15681 12794 2478 10546 10553 7377
3421,14752 17625 16343 16751 15152 9871 9869 17520 17734 16338
3422,16451 291 17 151 1949 237 16437 16386 16384 272
3423,10502 10762 5317 12794 10586 10719 5247 7428 7377 10831
3424,6927 2387 1824 8233 4532 17625 7225 13569 9968 9939
3425,13758 18011 5424 640 2179 16557 4029 16239 4693 10562
3426,5983 5981 6290 6194 13918 13911 6176 6181 13873 13959
3427,17235 12492 5713 16949 16948 16946 14500 8054 10213 16933
3428,7464 5432 7495 15507 5460 739 675 7486 5392 10645
3429,8676 460 9573 13942 13941 447 17022 16974 17291 14329
3430,16693 5603 6724 7087 5069 439 13769 16130 16919 7962
3431,8531 1665 952 5620 1080 5693 1533 1521 1236 1259
3432,13297 15732 2392 14047 5639 6713 5691 13156 107 12315
3433,14440 17236 6975 6670 6905 15626 923 6233 10445 15746
3434,5819 14449 10267 8242 9726 17553 15383 2200 4837 14762
3435,5051 7117 13030 12944 12943 7270 7308 5166 13112 7116
3436,10500 14818 7746 7751 1942 7750 10787 1938 7744 16287
3437,9566 11063 16836 5200 9489 16592 4992 5131 918 889
3438,4306 4304 13830 6535 13170 13473 13162 13445 13786 4865
3439,10645 10181 7553 7543 7495 7486 10182 7464 5392 10719
3440,13424 5051 4914 4861 4900 7083 6956 2112 5004 2141
3441,9744 5974 10865 10445 1541 5983 5981 17625 10726 7376
3442,1045 1276 2427 1328 15508 10719 12821 5317 11723 7429
3443,460 14060 16974 9010 4495 16959 9543 85 14338 9573
3444,13424 7734 8124 9939 10677 13028 8203 13362 7276 4406
3445,12492 2179 4029 16239 8735 17584 13758 4693 8938 9329
3446,13032 9658 10182 9643 1208 10865 6233 7376 16791 2283
3447,2746 13473 7195 5130 4532 10985 15073 3238 838 4545
3448,7495 10645 10181 7486 7464 7553 10182 7543 3369 3366
3449,12641 151 8976 8974 12708 9596 8946 12663 8936 5723
3450,16343 14752 12378 12379 11764 14940 15427 15152 16751 15488
3451,15579 12658 10620 10746 10762 12812 17778 10791 15756 15551
3452,8898 13630 2298 5090 2687 5819 4982 4837 14813 10267
3453,9312 11208 10608 9897 11181 14628 12906 13677 11607 12514
3454,12943 5166 7116 5414 10954 10182 1554 1551 12944 3366
3455,15915 1612 2989 4531 7358 2512 8895 4928 2352 3454
3456,12510 6011 16424 11844 11836 17520 12060 17733 12379 5974
3457,15383 14813 4982 13466 4837 8242 2200 15831 13908 14762
3458,322 17236 4965 14440 15746 13032 9744 7376 1208 13366
3459,2320 2328 7377 5247 12812 12821 10831 10791 5317 10762
3460,13032 13366 14440 322 1208 2283 16350 9744 923 6233
3461,10171 5186 11133 13830 7724 7734 13112 13131 5166 5185
3462,6811 10243 1861 8159 10252 1887 1883 6526 10260 6503
3463,10181 10182 17450 11723 11730 15507 291 17 12 45
3464,5228 12298 12774 4007 13410 16681 412 10675 6507 6654
3465,6597 7968 6514 8111 6728 8033 7873 6615 7464 5392
3466,8946 8936 8986 8976 8974 9327 12708 9446 8820 8871
3467,15746 9667 10445 10726 15626 322 17236 923 13366 6233
3468,329 8615 8567 8614 405 9643 16494 8525 16386 16437
3469,15507 7553 5414 5460 16197 5392 10182 7495 7486 5432
3470,8111 6728 5051 8033 7117 7116 6597 7873 6514 5004
3471,10182 10181 7495 7553 10645 7543 7464 5836 8111 12821
3472,5954 9667 17236 10295 16350 10726 14781 6905 803 10445
3473,2089 2645 16047 16084 15452 3570 3481 3581 16201 15697
3474,6570 16874 5056 12520 3885 9363 2482 16573 14159 6577
3475,6516 5430 5431 5461 11683 11612 15996 8139 615 8652
3476,8245 8632 10700 6839 1694 15997 10653 16180 10401 16928
3477,15370 13160 14081 12504 8223 9544 14348 406 15375 7674
3478,18030 17030 14312 8894 1038 14310 5189 16823 17371 1044
3479,6811 13176 13313 6652 974 6445 6208 5854 7128 13425
3480,13887 12686 11703 10574 9575 9790 11650 14397 10540 13876
3481,2687 6676 4837 16778 14813 13908 2027 13914 5819 4982
3482,7486 7543 7553 10181 10182 7464 10645 7495 17969 17433
3483,1208 10865 2283 6233 15626 923 7376 6975 13366 16350
3484,7505 17740 4502 13708 1946 5399 11254 4737 2671 14627
3485,15746 17236 357 6670 7634 1208 9667 9936 6858 6076
3486,16869 11983 12302 6169 6209 11885 12387 6140 2863 12335
3487,6456 772 2052 9323 3691 16476 6570 14159 16874 391
3488,2288 2313 2404 2373 2421 2343 2322 2316 2396 2241
3489,6728 7873 8033 7968 6615 6597 6514 8111 3179 3500
3490,12943 11355 5051 12944 13373 3994 5166 4914 13112 7075
3491,10483 7500 17986 12171 7098 17950 16293 12659 12871 15299
3492,7968 8033 6514 6597 8111 6615 7873 6728 5981 5974
3493,7873 6597 6514 8033 7968 6615 6728 8111 9060 6233
3494,8284 1870 11844 15152 15427 15433 16338 8291 8225 1964
3495,15425 15415 16099 6391 6609 14554 17056 14771 4867 585
3496,6811 1255 787 8606 5255 5493 6533 7872 8323 5850
3497,15518 391 17525 9747 14543 16620 12784 16573 16874 14010
3498,12141 12132 12175 12707 16105 12548 11823 12820 12227 12584
3499,2440 6923 7051 6981 11179 2528 14818 2610 5895 1470
3500,6811 7873 8111 6597 7968 6728 17450 6514 1255 8033
3501,4025 8938 2909 4026 640 18011 7117 4023 609 620
3502,5414 5432 4965 6905 9667 8033 17450 5392 17236 6728
3503,14380 1765 337 14266 12819 6283 10422 11708 15123 8857
3504,3129 3387 9939 13883 15010 6991 720 11778 11166 9968
3505,12821 10182 7377 10831 10553 10762 7553 5247 7543 10502
3506,6514 6615 6597 7873 6728 8033 8111 7968 5432 7464
3507,5166 7301 7117 12944 13030 7270 5185 7308 5004 5051
3508,7486 7464 7543 10181 10182 10645 7553 7495 12992 13106
3509,15073 14879 14744 15010 15020 15031 15040 15068 14953 2674
3510,6615 7968 8033 8111 7873 6728 6514 2326 5575 9770
3511,17842 17631 2756 8833 15786 15463 17625 5974 3388 609
3512,10316 4920 6873 4902 6804 10302 10182 10320 10338 4934
3513,13153 6641 7693 7679 13883 15131 13162 13370 11133 8060
3514,12601 12636 5636 10865 17236 5638 17242 6107 16849 12268
3515,11065 11666 11060 11311 12981 4276 11816 209 12177 12993
3516,10535 10536 4645 10518 10522 4614 1283 14031 4603 10470
3517,6233 10726 17236 14440 16598 16791 10445 803 322 15626
3518,5130 15434 2908 5212 2387 5196 2913 4093 14953 2366
3519,16808 10181 7486 6597 10445 6615 7464 16791 6670 16350
3520,10302 10692 10130 7418 10857 8043 7356 7276 7679 10522
3521,5085 9981 5641 1789 17236 2827 1070 17720 2819 2831
3522,7113 13877 7035 7036 11759 7107 2597 4430 11676 13883
3523,15368 15152 14259 14440 17135 14437 1586 6156 15151 14261
3524,3872 6771 3869 11425 3870 13234 9667 2711 2058 16330
3525,13112 7308 7270 5185 5166 13030 12943 7117 12944 5051
3526,6233 923 16350 6975 15746 7376 13366 2283 4965 9667
3527,6456 8756 16964 16476 17525 17266 391 9323 16889 9363
3528,13068 13417 11613 4545 2778 6315 6873 6354 13415 15040
3529,5983 6011 10044 16183 10061 5974 10349 17926 15488 15152
3530,14440 6728 15626 4965 322 10726 16791 6597 6615 7376
3531,8936 8946 12708 9341 9327 8871 9275 9215 8820 3872
3532,16991 13609 16996 17272 13622 7677 8371 10162 7329 13696
3533,14440 17236 2283 10726 4965 6975 15626 10865 16350 7376
3534,10182 12794 10831 10645 15712 11730 12658 15756 10181 5317
3535,18031 17926 5974 11871 5983 17734 17733 11844 11836 10349
3536,13366 1208 15626 16350 2283 9744 10726 6233 4965 803
3537,11630 11633 3495 15025 16261 2712 1596 674 2145 214
3538,8889 13330 2584 11311 11340 12981 11396 13333 11282 11472
3539,16598 803 10726 2283 4965 322 15626 7376 10445 16791
3540,14338 14329 8513 8573 14400 579 14367 14437 17181 6597
3541,8121 1139 2911 2144 16974 13032 543 8666 10166 8676
3542,12944 4029 823 3179 824 7301 7117 1663 7116 7308
3543,16161 13685 14536 16210 14851 14052 13708 12086 16550 15487
3544,10571 5075 10535 10536 5100 10522 5027 10650 10518 5074
3545,11844 16436 5465 6011 7873 12378 12379 12510 5981 11409
3546,10181 5983 6290 8326 1870 15507 739 6365 5981 8310
3547,5292 12860 10791 16305 1793 9770 9776 7377 5317 14188
3548,15746 4965 14440 2283 16808 6339 3315 7376 9667 4582
3549,2320 8033 6514 6214 6290 6597 8111 6615 6728 2187
3550,17584 640 2179 1941 13758 5424 11102 5110 8735 8938
3551,8898 13914 17159 14449 5090 4982 16778 5819 15383 14813
3552,14317 10529 12149 13727 9328 9334 2114 14989 10531 2571
3553,14010 2482 17266 9747 9323 3937 8602 8580 552 6577
3554,16869 6140 2608 11983 6510 6209 6484 2863 4612 6169
3555,1901 1877 1890 1945 17780 3558 4055 9596 15796 17776
3556,10181 15507 675 10182 17450 739 7495 4461 7486 7543
3557,4029 5110 16557 7973 12492 8938 11102 18011 13758 640
3558,13424 11299 14532 14622 14617 629 1722 17498 11235 638
3559,1945 1949 1901 3631 3872 1824 3694 2187 1890 2229
3560,14818 15176 6881 1663 6976 3246 7215 9362 12015 3736
3561,5414 7543 10181 10182 5432 5460 15507 7495 7464 10645
3562,17625 17520 5983 6365 17734 17733 16415 12510 16436 12379
3563,13514 14891 17291 12943 3891 8722 974 6445 2909 11641
3564,7873 10182 7495 10645 7543 7968 8033 8111 6728 7553
3565,10182 10181 6354 6315 17147 11003 6379 17129 7486 14296
3566,7376 923 9744 6905 15626 9667 2283 4965 16598 6233
3567,7543 10831 7376 6728 5166 7428 10586 4582 7495 6670
3568,4538 106 14479 9704 14437 7464 14400 14329 14338 85
3569,12281 14093 15756 10502 10791 10831 6233 12297 16598 5575
3570,3469 2705 11990 6553 14121 3309 5493 4445 6533 13736
3571,17450 15507 739 10181 10182 675 5432 4007 16598 17806
3572,10181 10182 675 7553 6597 7543 7464 7873 8111 7486
3573,10181 10182 7553 14060 8513 629 4149 4275 579 17450
3574,3955 10502 5801 5847 2996 12281 8467 10322 3804 12901
3575,10620 15835 2402 15712 2478 2555 15681 13030 12901 12943
3576,3315 6339 3632 12516 2832 12015 7374 3035 17450 13112
3577,15800 16922 2637 17881 4916 12277 13639 15805 1176 13587
3578,923 16791 16350 803 6233 16598 9667 10865 2283 13366
3579,14283 8086 12489 14630 17444 8147 10491 12684 14066 13978
3580,3814 13383 11389 6984 13373 3931 3804 13112 5185 7301
3581,6811 10181 10182 272 14277 3666 15507 1547 16033 16477
3582,6975 10726 16350 17236 2283 6670 16808 16791 4965 13366
3583,5114 15161 15204 417 9204 9199 9191 5102 15176 15129
3584,162 15443 2790 13282 17344 9855 6292 5679 2307 2793
3585,2996 3931 824 1013 932 3847 2979 3369 1730 1843
3586,1541 6482 17072 17236 6518 9201 6670 322 7376 10726
3587,17050 7480 5675 5679 444 5713 9817 5786 12473 2544
3588,5413 14773 5385 1683 2601 12754 256 4029 12675 12829
3589,16964 8602 17525 6577 12520 12784 3937 391 8716 6456
3590,6615 11836 5983 8033 8111 7873 6728 17734 17733 5981
3591,2889 11888 14681 11936 2954 13894 11912 13207 13594 12257
3592,677 11679 7347 6813 11317 10238 7480 2793 6514 197
3593,13366 13032 6233 322 16598 10726 6975 16350 14440 10865
3594,7117 4025 3994 5004 5051 7116 4023 13112 1663 7083
3595,12901 10791 5983 6112 9770 10762 5575 6011 5981 5761
3596,10181 10182 5815 15835 12714 7543 2326 12712 15579 5836
3597,14440 17236 4965 10445 803 16350 15626 6905 15746 6233
3598,5141 2687 14813 5819 10267 8316 9726 13466 8898 2298
3599,12995 7083 7495 9643 1873 16386 9109 14125 9099 14532
3600,9667 10445 6905 10726 9744 15626 322 2283 4582 6975
3601,1423 489 464 739 1533 8921 5577 8531 12249 1446
3602,337 15752 15016 10422 1612 1541 4725 541 7358 9861
3603,10445 9667 1208 9744 14440 4965 15626 15746 923 17236
3604,2655 4461 4965 4889 16808 2654 16598 10865 12516 322
3605,5090 16778 2687 4982 13908 17553 13703 9686 5141 10267
3606,9865 7376 15016 12931 2283 923 6975 11708 10726 5098
3607,13098 9191 4075 4344 5335 10115 15507 7744 6797 9199
3608,9060 12774 13531 16440 16681 10675 5669 6591 12298 5228
3609,5569 16440 5795 5806 9542 3242 3500 10675 3211 17806
3610,1873 3666 1877 1901 4055 1949 1890 2229 1945 3631
3611,6315 7570 15679 4920 2545 6578 11944 17396 17254 6103
3612,6791 1381 12272 10726 6804 10721 6793 17776 5761 12199
3613,10181 10182 7464 7543 10645 7553 15507 7486 7495 1255
3614,5983 11836 16415 6112 16424 12378 11764 12060 12510 5797
3615,13609 13622 1086 790 4678 10790 10162 11414 1076 4667
3616,10658 3828 10996 10655 3312 10114 1182 398 16913 8784
3617,15115 3372 7979 17888 15493 270 11153 6957 8093 9566
3618,2087 16415 16436 7711 16424 1913 11944 17625 15152 15118
3619,6514 6597 7968 7873 6615 6728 8111 8033 3769 9148
3620,6811 9667 15746 9744 10865 1255 17236 7376 4965 4582
3621,17167 17079 17172 17086 17094 16025 3954 10413 10423 10386
3622,1664 322 2283 9744 15746 17236 4965 16808 10445 6905
3623,5815 10831 12281 9770 7873 720 5247 732 2402 5292
3624,9087 5414 579 223 9198 8955 13692 17129 13514 9082
3625,15746 10726 15626 6905 7376 4965 13366 16350 16598 13032
3626,2555 2478 5847 5801 5836 5815 10502 8437 2448 2326
3627,11879 8674 17468 17555 8818 17336 2518 8796 17329 519
3628,13529 10952 10181 10182 10946 10976 9826 3309 7823 13861
3629,363 344 329 405 5833 12512 14695 16776 663 14687
3630,13156 10952 15732 14047 4679 14121 2392 5639 5691 10946
3631,14391 11153 11063 17520 11083 15746 8606 15732 17547 11357
3632,6670 9667 803 322 10726 7376 16808 10445 6233 4965
3633,6233 923 15746 1208 6670 4965 17236 16350 7376 6975
3634,10267 4982 2687 13630 2027 13703 5141 16778 5090 15922
3635,1541 15123 3454 4725 5455 13498 9201 11652 2512 13767
3636,7543 7495 7464 7486 10181 7553 10182 10645 5392 5414
3637,6597 6514 8033 6615 6728 5414 5392 7873 8111 5460
3638,7486 7553 10645 7495 7464 7543 10182 10181 14818 6684
3639,13466 2200 13914 5090 8242 10267 8316 4982 2298 5141
3640,5075 5027 5130 5100 5099 1213 5086 13236 5074 4940
3641,13466 5819 9726 4982 8898 9686 10267 5090 2298 5141
3642,5424 12492 16239 13758 5110 16557 1941 4029 10562 8735
3643,12821 12812 12901 10954 16077 14248 12174 12177 5247 14286
3644,10316 17565 17585 13786 17570 579 552 13357 8716 12967
3645,6670 4582 2320 4965 2283 14440 13032 16791 2328 16350
3646,15507 10182 10181 13613 11844 7464 17147 106 13716 11836
3647,15383 5819 4982 4837 2687 17553 2298 13914 13908 15831
3648,18031 17926 11871 1086 1076 17985 8938 16557 4029 17584
3649,7464 10181 7495 7486 7553 10645 675 6728 6615 17450
3650,4335 2469 2475 198 1220 15412 4609 64 4946 4620
3651,11650 9849 9846 10574 10540 12415 5966 195 11489 192
3652,272 151 291 17 237 45 1793 3816 14094 1873
3653,13108 16586 8204 11855 11869 9672 2489 16589 8621 2500
3654,11723 12901 10746 11730 15551 12821 15681 10620 5247 12658
3655,4582 17236 13366 13032 9667 6905 803 2283 6233 16791
3656,6304 6290 838 11085 6310 13786 4940 4934 2908 10360
3657,15016 1541 6290 9861 8784 12136 5721 6365 5761 15123
3658,1663 3026 2996 1843 5004 5051 7117 7116 2979 3035
3659,3631 947 1873 5399 8531 2320 952 6233 344 2424
3660,17705 8688 17673 8675 15693 15833 8033 15793 647 930
3661,11871 17985 17926 18031 8111 12379 16183 6011 15427 6615
3662,6678 9008 16241 1137 17254 4630 5030 15357 3500 7964
3663,7117 7116 5051 5004 13112 14440 3814 16350 3804 1843
3664,1736 2979 1730 823 5051 1554 7116 6728 3026 3179
3665,291 45 12 237 17 272 151 16776 16636 8554
3666,6670 7376 13366 2283 17236 4965 803 322 16791 10726
3667,12944 8111 7301 5004 13030 12943 13112 7117 7270 6514
3668,923 7376 4582 17236 4965 10726 9667 13366 13032 322
3669,6311 10484 5983 11944 17734 6290 15433 10349 17625 17985
3670,8291 16020 16374 15118 5721 15488 2182 2177 7711 2612
3671,362 11654 8589 11544 382 15770 17797 15755 8518 11604
3672,15626 14440 237 8614 8615 17236 45 15746 16350 16808
3673,3955 824 13112 17675 2979 14891 3847 1554 3366 1013
3674,322 14440 15746 15756 2448 10831 5317 15712 10181 10182
3675,5836 5847 7377 10791 5801 5815 5241 10831 15551 12821
3676,6670 4582 10445 6233 4965 16598 10726 16791 16350 322
3677,5432 7464 10645 5460 17450 10182 7495 7543 1541 10181
3678,12136 6283 15016 4725 10422 6299 337 14380 11652 11708
3679,11247 17614 11215 4093 2583 4104 7047 7035 4125 16501
3680,17395 777 17390 8164 12953 12517 8853 12521 8858 11899
3681,6597 8111 6514 7968 7873 8033 6728 6615 8716 17807
3682,7116 5004 7117 5051 13112 1736 10954 1663 3026 1730
3683,16183 15427 10349 15216 15259 8225 16170 16046 18031 15463
3684,7116 13153 5027 13028 13068 13112 12975 13131 13170 13162
3685,13622 16241 2004 7553 17778 16255 9392 2019 8785 17388
3686,6615 12379 5789 15681 10620 5761 5801 8467 17625 12378
3687,1255 6811 10181 10182 7464 8111 7543 10645 6728 7553
3688,2655 17673 2792 2843 2920 2654 2418 8675 2637 8688
3689,530 11529 11870 8423 16108 2277 4625 2275 7565 10766
3690,373 13844 4273 12151 16011 8115 9452 14908 4919 11662
3691,6283 6299 16457 8856 16451 13531 11050 8310 8326 15531
3692,7117 10954 10182 13112 7116 13030 7301 7270 10181 7308
3693,2362 7419 17462 4470 15080 6431 7418 10650 15091 6971
3694,9329 4693 16557 5110 4029 16239 8735 7973 18011 17584
3695,4965 10445 322 17236 16350 6233 15746 923 16791 803
3696,13261 581 13256 16595 13208 12659 972 12413 8242 14762
3697,16239 8735 4029 11102 5110 8938 13758 18011 2179 12492
3698,9667 16808 9744 14440 10726 923 1208 7376 322 10445
3699,1187 1213 11681 5086 5099 5100 1185 11676 11778 1283
3700,4965 13366 2283 6905 7376 16791 6670 13032 7553 15626
3701,3372 17075 17246 13736 17720 14520 17082 7823 13861 6845
3702,10719 7428 10831 5247 5241 12821 10791 10746 5292 7377
3703,16791 803 10726 2283 7376 17450 15626 13366 923 9667
3704,8111 6615 6597 7873 8033 7968 6728 6514 12794 5797
3705,17450 15627 15073 13370 13372 13170 1223 9588 7379 6484
3706,10762 10502 11730 5575 10831 10553 12821 12658 10791 7428
3707,7419 10721 10130 10692 6354 7418 7888 15131 10103 13288
3708,2996 3804 3814 3179 3859 8111 8033 932 823 1013
3709,6811 1255 14818 17330 4320 14005 14511 2251 12145 13419
3710,12171 9038 9812 13360 9031 12659 9745 3049 8945 16595
3711,10746 5241 7117 5247 7116 10762 2326 2402 10719 12370
3712,2055 6507 5795 9139 13531 12774 412 4007 5806 16681
3713,3369 5166 3035 12943 12944 13030 1736 13112 1730 3026
3714,4023 6956 1843 3366 4861 11355 3369 13298 13178 13447
3715,322 6975 16791 4965 9667 6670 14440 2283 17236 923
3716,10370 16020 2836 1910 6011 11764 16338 6365 17985 10478
3717,6597 8111 13767 7968 9291 8033 7873 6728 9201 6615
3718,1255 10799 10673 16609 10709 10766 10798 1553 10800 11082
3719,10181 7486 10645 7495 7464 10182 7543 7553 5414 5460
3720,4306 11069 2545 11829 4304 10721 15237 11825 7195 11085
3721,7973 9329 11102 4693 5424 18011 8735 2179 13758 16239
3722,2986 2918 1876 1926 2765 1921 2992 2051 1833 2914
3723,17450 5051 7117 7116 5004 6514 9017 8491 17181 6597
3724,9744 10445 11703 10753 15746 10754 6905 9849 840 834
3725,4093 13786 15031 2376 2949 6379 6693 1070 10351 2366
3726,1824 1945 1901 1890 1877 1873 12249 14052 11401 16033
3727,322 4582 16791 6670 16350 13366 17236 16808 15746 923
3728,237 151 291 1949 272 45 1793 16437 16457 3718
3729,15117 15097 2908 15237 697 15131 15120 15389 15073 720
3730,9363 3937 2052 772 6577 8756 12784 2482 17525 14543
3731,12714 12712 12901 12812 10719 12658 10791 10831 12821 10746
3732,4029 2179 640 11102 16557 18011 8938 5424 8735 9329
3733,10445 16808 14440 4582 16791 7376 10726 4965 6975 923
3734,13833 6516 9431 11578 13366 17236 16350 5461 10726 6670
3735,18031 17985 11871 15259 16290 9871 16183 6290 16343 14752
3736,9329 8938 16239 12492 16557 8735 5110 13758 18011 2179
3737,9744 15626 15746 14440 6905 13032 10445 2283 4582 16598
3738,12707 12584 12227 12548 12175 11823 12141 12132 7308 2979
3739,3129 8431 3215 3164 3160 3235 5980 9879 15010 3243
3740,15909 1944 5455 2173 13300 4801 17179 108 4665 10966
3741,13622 13609 579 14060 8491 9426 12388 500 512 9422
3742,5317 5247 5292 5241 5575 10502 5789 9869 10746 5797
3743,7873 3994 12368 11116 13447 6728 3955 7968 4025 13383
3744,13708 5801 5815 13018 2326 9148 12748 14838 14851 12740
3745,1255 6811 6514 8033 8111 6728 7873 6615 7968 6597
3746,14440 10445 15746 15626 6905 7968 7873 17236 923 803
3747,17215 2440 4338 4399 5229 6923 4411 7051 4285 2528
3748,803 7376 13032 322 14440 2283 15626 16791 10726 17236
3749,17450 4965 5247 4149 9087 15681 13514 5241 15712 6233
3750,14480 15910 8756 12277 17525 2178 9718 8716 14159 4571
3751,6654 1580 9324 9321 12298 17806 3077 4007 5907 16681
3752,3369 1013 3847 1843 2996 3830 5004 1554 7116 3179
3753,923 6233 9744 6670 16598 4582 6905 1208 16808 15626
3754,7116 12943 12944 13030 7308 7301 7270 7117 10954 5166
3755,3888 3464 1318 7862 3022 4052 12384 4047 3192 7076
