user_id,item_list
2460,6514 8033 6615 8111 6728 7968 6597 7873 8735 11102
2461,923 10445 16791 15626 322 6670 10726 6233 2283 16350
2462,5972 6641 6793 6791 1213 2569 14879 11513 6693 11495
2463,10562 5424 16239 2179 4029 8938 18011 13758 9329 11102
2464,7486 7464 7553 7495 10645 10182 7543 10181 12658 10620
2465,6811 2106 13803 11887 7809 12450 16202 7821 16188 7833
2466,2475 17603 17727 17345 198 15412 2469 11629 3374 13102
2467,1802 4255 4033 17459 609 3388 595 2601 2698 17989
2468,16216 11355 13383 3859 11116 5954 16279 13373 15469 3994
2469,13691 14996 9324 4007 9321 9139 9060 5569 8747 6654
2470,8735 4029 9329 5424 12492 5110 11102 640 16557 10562
2471,10719 2478 2393 10553 15551 5241 12794 5575 10502 12812
2472,13776 14627 13769 12956 1446 15145 1946 4162 2808 9148
2473,10445 2283 15746 15626 9667 6975 17236 322 10726 7376
2474,1736 13030 5981 3035 1554 3366 5166 11844 3369 5185
2475,6975 15626 14440 10445 923 6233 9667 7376 16808 803
2476,15421 14424 16896 6027 15262 16866 6502 15355 6534 15460
2477,2418 1176 2655 2654 2637 2920 2792 2797 2843 6453
2478,9658 344 8525 405 9596 9635 9643 16384 16386 8615
2479,11394 15378 10504 12721 13576 13587 14110 7919 16608 10534
2480,10762 9849 10746 10753 10754 103 9846 195 12658 13876
2481,5317 10746 6728 10791 10762 15551 12901 10502 10831 15639
2482,11823 12820 12825 10865 16598 15746 12548 17236 803 10445
2483,7486 9481 11314 15746 10445 7495 923 8674 7553 9667
2484,4822 1202 5064 5061 1144 12452 4959 1100 4749 4726
2485,13035 13112 5004 5051 12015 16846 3315 7116 12516 2832
2486,6811 4965 579 2283 10181 10182 6233 85 17236 17291
2487,7004 14879 6940 6971 14953 6991 6927 7107 7035 15010
2488,5596 16619 9685 1521 8139 12356 952 4225 3511 16634
2489,6597 17236 6975 6514 4582 15746 10726 16808 6905 7873
2490,16436 8735 12379 12060 13758 6365 17520 9329 5721 11764
2491,9744 16791 4965 16350 7376 322 923 2283 6670 6233
2492,11480 7116 11498 5004 13112 7117 8207 8233 8573 8203
2493,17584 13758 640 9329 16652 2179 16239 4693 12492 1941
2494,16354 8603 3529 6654 9321 9324 16598 6507 2055 9329
2495,8076 5670 10253 16922 3690 16933 3680 5657 16948 3665
2496,9291 9201 13767 2283 11708 9667 12136 6299 8784 14238
2497,14940 11764 14952 11776 16046 15152 15488 16020 15427 17733
2498,6811 14818 16476 16874 11237 9906 772 6456 552 17623
2499,1255 6811 14818 9251 2807 7703 12450 17428 703 17430
2500,10181 10182 10645 7543 7464 7553 7495 15507 675 739
2501,7968 8033 5665 45 7873 5733 9776 10181 5754 10182
2502,12248 10560 12277 8184 10534 4571 11815 11746 4916 1176
2503,3315 17309 3632 7374 16846 6339 12516 16765 10865 1422
2504,9667 16598 923 6233 14440 6905 13366 15746 10445 10865
2505,6811 9325 14479 14625 223 9704 14060 4538 13725 17181
2506,5306 5298 6459 1813 12709 5316 5312 583 10219 5322
2507,5241 17450 10746 2402 10762 2393 2448 12901 10791 10719
2508,14880 10351 329 16278 16274 4293 4304 12663 12641 4280
2509,8615 8525 9776 8554 9658 8541 9596 9635 9643 16969
2510,6361 8747 5287 5795 9542 16681 6861 4031 11791 6591
2511,6304 11096 1381 17207 7724 15131 3164 4502 7239 6315
2512,3885 5056 8602 9363 17525 3937 16573 2052 16889 16874
2513,14845 9482 11844 1870 7645 11836 8675 16619 16046 15427
2514,7407 8326 2690 10576 11836 6754 15159 4788 267 9817
2515,15626 4965 10865 13366 322 803 6233 16808 9667 7376
2516,15259 9847 2612 541 2636 12510 17734 4332 17733 7711
2517,3366 1554 7116 6615 8111 3026 1730 1736 6597 6514
2518,11871 11940 6290 6311 11944 11836 11844 11860 9323 8756
2519,4052 4047 17236 3464 1497 14440 923 7376 9667 16723
2520,4052 16429 4867 16508 17511 14795 10847 8767 14554 17301
2521,7354 15280 15692 11529 15274 14610 11779 7173 15282 7190
2522,4029 7973 16239 2179 16557 5424 13758 5110 11102 4693
2523,3994 4023 4025 3955 13112 13373 3859 12944 11116 757
2524,9322 16246 3769 9258 439 9094 9640 2267 2424 9482
2525,16216 3847 932 3035 3859 3026 3830 3814 2979 3179
2526,1255 6811 2555 12821 7377 12297 8111 5317 10586 8437
2527,363 329 344 405 16745 3540 16737 480 3558 14119
2528,4093 6971 7004 6991 15237 7036 4170 6940 12967 4151
2529,2177 15118 2612 2182 8573 17733 14060 9869 17926 15152
2530,15016 6905 16791 2283 14380 16808 10422 6782 6796 10445
2531,13112 5051 7116 5004 7117 10726 17236 9667 16808 1208
2532,13112 1208 322 16808 7308 5004 7873 12943 8033 15746
2533,6280 1916 2083 8900 2008 3061 6307 8872 10233 2529
2534,519 5605 10007 8878 1997 13776 17409 6315 5603 17411
2535,2328 2320 9596 9643 15980 1725 1722 2138 1715 15998
2536,6811 579 629 8491 9704 14060 8513 14818 4639 4635
2537,15010 14744 15073 15068 15040 14811 14879 15020 14953 3371
2538,14437 4495 13971 13975 14060 14267 9137 512 9145 9325
2539,11341 5890 9291 14238 6283 14375 14380 13767 6299 10123
2540,4693 8938 4930 640 16239 7973 12492 11102 5424 2179
2541,17450 12638 8742 12391 14622 10726 14188 923 12641 14440
2542,15626 13032 4582 15746 16350 923 16598 9667 10445 803
2543,11723 12794 10719 12812 7376 17236 5247 12821 5241 6975
2544,8233 4711 10845 6641 10857 2827 8203 4721 15727 4653
2545,3931 3955 3026 3859 3035 7116 3994 3804 3830 4023
2546,14367 14278 14677 16974 17022 16959 17129 14617 106 17106
2547,10675 5287 16681 9060 4007 2055 5795 412 5806 16440
2548,17584 4693 8735 4029 7973 16239 2179 9329 10562 16557
2549,4976 5124 7495 5608 5381 5374 4148 4904 4911 7464
2550,14625 13692 1941 4693 8955 9704 8938 14677 14617 13716
2551,151 8615 490 1824 9635 9643 14277 12638 16223 9658
2552,13424 4960 17075 4967 1913 6553 4153 4154 4961 1910
2553,14891 10553 17459 12281 10791 10762 12714 10719 10502 17675
2554,13416 12255 14423 3443 2906 2963 6505 9184 6080 12227
2555,7543 15579 12821 14093 12712 12794 7429 7428 7464 7495
2556,17236 13366 14491 7376 2283 6975 6233 9744 10445 15626
2557,7116 12944 7270 5185 7301 7308 10954 7117 5004 13030
2558,2418 16342 2654 2637 2636 15743 7383 2612 15630 2920
2559,12714 8467 10791 7428 5575 5292 7429 10620 5317 10502
2560,6804 2177 4532 4151 4545 14744 1283 2778 6791 6793
2561,12944 5004 7270 5185 7308 5051 13030 7301 10954 5166
2562,9660 6813 7480 4965 10445 17854 5123 819 15300 6404
2563,9667 13032 16350 4582 5157 15626 1208 14440 4965 17236
2564,8614 16384 16457 16305 17204 8615 16291 9643 8567 8554
2565,5983 11776 5789 16436 5797 12510 12060 12379 5761 6365
2566,1208 4965 9667 9744 10445 2283 16350 6905 16791 16808
2567,2475 15412 198 1220 2469 3374 934 950 4620 17345
2568,13738 11738 14998 14923 15145 13776 14851 4502 14955 14285
2569,13975 4240 13971 8803 13514 4434 8807 13613 14296 16793
2570,16415 17734 11764 6728 12510 5721 5974 6514 17520 5983
2571,12516 3632 6339 3315 2832 7374 13035 1619 12015 14451
2572,11871 17985 18031 17926 16751 2617 2494 4656 2676 2612
2573,803 16598 6670 15626 4965 17236 9744 10865 10726 13366
2574,7553 7543 6514 10182 10181 7873 5392 8111 5414 6728
2575,9667 7376 15746 4582 17236 2283 13032 322 13366 803
2576,947 15971 4878 952 17259 13685 6947 5596 12740 14955
2577,13207 2674 2697 7225 11069 11936 11064 5130 7195 10302
2578,7588 6028 4569 15289 6029 12411 7169 11627 15318 10766
2579,17603 17727 13102 2469 14191 14021 11629 16088 539 4946
2580,1076 1086 2791 10426 7244 6661 12285 6761 12725 6906
2581,13863 2248 16390 6644 2135 1172 17827 16042 4649 5255
2582,7308 10954 12944 7117 6935 7270 7301 5185 7116 13030
2583,4255 11944 17064 448 4033 8552 6208 7873 9177 13907
2584,9140 1949 4055 9099 3631 405 2187 9327 8936 3648
2585,2027 15383 4837 14813 9686 5090 2200 8242 17159 13703
2586,1541 9201 9291 13767 3638 1765 10588 3454 7449 7358
2587,17204 16494 16291 16305 16451 1422 291 2059 1997 17268
2588,6676 5141 5819 4837 13630 8898 16778 17553 10267 13914
2589,3843 5606 5608 3642 5558 5637 3799 3692 5485 5124
2590,8125 16185 12501 15268 4340 2436 13670 15194 9800 15573
2591,16793 14625 13716 17275 13725 8955 9017 14617 13692 14479
2592,6811 4551 8783 11309 5772 14969 17267 11308 8938 5659
2593,5575 7428 11730 10719 15579 7429 12370 10586 15639 2393
2594,10845 4853 6431 11513 3215 3347 3029 13877 17462 11166
2595,9099 9140 1890 1877 1873 8820 9446 9327 1945 9215
2596,12944 10954 11480 7301 3366 12943 3369 7308 1663 5051
2597,10182 10181 10645 324 8513 16440 8491 13942 14996 1580
2598,4965 17236 923 9744 7376 6905 6975 9667 1208 4582
2599,241 10711 2714 2698 2737 15727 2746 2697 15746 7968
2600,6456 15518 16573 8580 12520 3937 14010 17525 16889 6570
2601,13032 4965 10726 17985 2283 15626 9744 18031 14440 7376
2602,7968 8033 8111 6514 6615 7873 6728 6597 10645 7543
2603,12975 13028 12967 7463 7430 7419 7418 7412 7551 7356
2604,7116 7117 4023 4025 5051 13112 3994 5004 3955 932
2605,1945 405 1873 1824 1877 2187 1949 1901 1890 3648
2606,10181 4693 8735 16239 9329 7464 5110 7495 10182 17584
2607,315 8878 3593 5603 1001 15487 9936 5596 6087 7239
2608,5392 7464 7543 10645 7495 7486 5460 7553 15507 5432
2609,13151 11052 11273 13412 13273 13210 11081 13220 11210 11251
2610,17553 13908 8242 2298 13703 15383 14449 14813 5819 2687
2611,15746 322 9744 10726 13366 16808 6905 13032 10865 803
2612,6315 4902 5972 7419 4653 6139 7418 7412 3433 8009
2613,7553 675 2326 7543 15551 15756 15639 15681 10182 12901
2614,2288 2322 2343 2404 6518 9717 17327 2421 6155 16441
2615,6811 18019 1255 17892 13312 10289 16425 10247 17978 7997
2616,8284 16415 2612 16436 2087 8291 16424 16046 5797 9543
2617,272 12 291 237 45 151 12638 12641 9667 10726
2618,5983 17625 11844 5981 17733 17734 2636 2612 5721 5761
2619,5693 5620 13014 13018 5721 10484 8708 10478 1080 13005
2620,13032 12658 923 5317 10831 10553 12370 15639 12812 2555
2621,20 12982 13207 13318 5784 13894 15949 4911 13373 14681
2622,7486 5460 10588 7495 7358 10182 7464 9201 2989 4332
2623,17022 9704 4275 13941 13942 579 17147 16793 13514 14329
2624,6728 10181 7968 7486 10182 5414 6514 15507 7464 7553
2625,6516 11683 13833 9603 9409 5431 5461 9431 12631 11612
2626,16195 16197 4190 13971 16011 10162 12388 7329 8803 13981
2627,6553 14585 3744 12649 17827 17720 12767 2819 15115 10203
2628,6728 7968 7873 7495 10181 5414 10645 5392 8111 6514
2629,14605 6364 9209 1764 15060 10445 7376 14844 16791 4393
2630,512 17450 5789 5797 16415 16424 9704 17520 16436 4275
2631,8554 8567 12638 8525 10181 9022 8541 9275 7968 12641
2632,1541 2352 13498 8895 2989 4332 4928 1612 2512 15915
2633,2126 1455 2084 2094 16384 2118 16386 2059 2138 16437
2634,13068 5186 10535 10536 6602 10522 7888 10571 5196 10518
2635,13758 2179 1941 12492 9329 4693 11102 18011 5110 16239
2636,8111 7968 8033 6514 7873 6597 6615 6728 7551 15746
2637,4151 4711 13883 7893 12711 7888 4721 11419 15031 1552
2638,17236 16808 6670 13366 4965 9667 923 15626 6233 2283
2639,9534 8974 9446 8976 8936 8946 291 9327 9099 45
2640,12812 14093 7428 7429 5292 7377 5247 10620 10719 12794
2641,10454 9489 7872 16390 9826 11153 9566 5767 6168 9975
2642,3955 2636 4023 2612 3994 12379 13112 3889 3931 2087
2643,16809 16389 14501 8023 16723 16732 5902 5899 16739 3752
2644,16350 6233 13032 803 4965 16598 15626 16808 10726 923
2645,1926 1921 694 9802 8494 2986 2992 11902 8479 4081
2646,6514 5004 7873 13112 8033 7117 7116 8111 6728 5051
2647,17985 14880 8291 17214 8284 2690 15463 15938 11871 14908
2648,16652 4878 1355 1533 748 7962 6511 5577 14838 12167
2649,6182 6361 5944 4031 6861 11898 6306 12119 11791 6175
2650,7506 15950 6526 1470 10548 15944 11227 7514 2293 13585
2651,15626 9744 16350 9667 4582 923 17236 10445 16791 322
2652,16451 16384 8554 8742 16457 16437 16386 9635 16291 8615
2653,3210 4222 14203 11281 4240 12674 1113 14213 13030 9010
2654,7290 439 8921 464 8926 11105 1503 952 1423 1245
2655,12379 16424 14987 10349 11944 12378 1910 11940 16343 15463
2656,12348 10447 5249 12371 10348 6741 8502 5209 11890 5291
2657,6811 1255 3160 3164 3369 15073 13374 11096 13387 4783
2658,15746 4965 322 16791 6905 17236 923 16350 13032 6233
2659,5478 12998 4335 11832 14021 6275 3374 10789 9532 9788
2660,12510 5721 6365 5789 5761 12060 5983 6112 12379 11764
2661,17985 15427 1913 12370 1910 11871 7377 16290 12378 11776
2662,17625 15835 11723 15551 5974 10719 10831 7429 15712 15579
2663,923 6233 1208 15626 13366 16350 10865 13032 16598 322
2664,5885 16817 15166 1764 8558 2921 5763 15060 14847 3912
2665,2402 8467 5815 10502 5575 11723 15551 12281 5836 15579
2666,10347 6404 629 7319 12402 14526 14593 1836 8417 6356
2667,13758 16239 1941 11102 9329 16557 8735 18011 8938 10562
2668,4131 5403 322 16791 6624 6530 2283 8681 8697 3473
2669,4965 9667 16791 7376 10865 2283 803 923 15626 1208
2670,7873 7968 6597 5414 6615 6728 5392 5432 8033 6514
2671,2538 8921 1946 3156 2386 14963 14998 8926 16130 7290
2672,739 17450 10182 10181 5432 15507 5392 5414 7543 16791
2673,9667 6233 17236 16350 2283 10445 10865 7376 16598 923
2674,7873 7543 7495 7553 10182 10645 10181 7464 17450 7486
2675,2187 1945 4055 1949 3666 3631 3648 16646 16618 11153
2676,10645 923 15746 6975 4023 5051 7543 4025 16598 3994
2677,10762 15551 15579 739 10546 2402 2440 11730 11723 2448
2678,715 337 8784 5962 4928 14238 2880 14380 14375 6299
2679,11650 12575 13136 9445 9790 175 14473 10753 14397 10754
2680,151 17 237 405 12 291 45 363 329 8615
2681,16291 16477 16384 16437 16451 16457 17204 16305 16386 2126
2682,10181 10182 12649 17236 15732 8641 14585 16042 5493 2283
2683,5526 646 1570 12880 14251 15170 5447 841 11915 3332
2684,13942 13941 17673 8591 13981 13980 13975 13971 9573 8752
2685,17927 11078 2411 10233 11716 2529 12023 3256 2008 14518
2686,1941 2179 16791 4693 11102 9329 14440 16557 16239 2283
2687,405 12106 272 12390 12380 16765 16776 12249 12167 16745
2688,9336 9409 9352 9357 9565 13995 6516 11612 5431 13833
2689,5255 5275 3604 2664 13736 12649 8739 2676 423 12702
2690,10865 14440 2283 4965 322 16350 6975 1208 17236 10726
2691,17135 9542 2055 6591 5669 17943 12298 4007 6654 13691
2692,9321 9324 5801 6507 6514 5795 15681 5806 1843 8833
2693,4445 4542 13424 11063 15493 4230 2676 10203 16925 13529
2694,7968 6597 6514 7873 6728 8111 6615 8033 16808 2283
2695,9184 3500 3242 11498 2328 11480 2320 1181 1137 3213
2696,9231 11251 1456 2829 6027 437 11685 11688 13934 13930
2697,10478 17734 15259 5797 16290 17926 2087 8133 5789 17733
2698,10181 10182 8938 18011 7553 7495 4693 15507 640 7543
2699,10182 10181 6741 13587 13639 7486 10608 6161 8111 12937
2700,10370 15433 7711 15488 15463 10349 16183 18031 11940 10044
2701,12380 9534 1715 3648 678 15927 2059 151 5367 3631
2702,7210 15092 11688 14069 2927 1595 12943 12944 2935 7199
2703,4965 6905 2283 13366 322 803 7376 9667 16350 16791
2704,13360 7500 1678 10483 9812 15271 9031 15326 15299 12171
2705,6233 4965 322 923 15626 2283 17236 803 10445 1208
2706,85 17106 14400 13981 9704 4413 16974 8752 17291 16959
2707,8111 6728 6615 7873 6514 6597 8033 7968 2115 12523
2708,11676 6793 2746 2739 15091 6103 15461 7195 3347 6804
2709,7376 6670 10726 10445 15626 16598 17236 803 6975 16350
2710,7495 10181 5424 4693 4029 10645 7553 10182 8735 5110
2711,6011 16424 5721 12060 5983 16436 6365 16415 5797 6112
2712,9184 14900 10056 11034 10843 10645 10624 10576 746 10354
2713,10678 10689 13136 10445 11489 9462 12415 10574 9445 16598
2714,4029 16239 2179 1941 13758 9329 4693 5110 8735 17584
2715,7495 10181 7543 10645 7553 10182 7464 10620 5392 5414
2716,14367 3783 17022 12627 10121 14400 5545 5547 8111 14358
2717,10181 10182 8111 6597 7968 6514 17450 7873 6615 6728
2718,5317 10620 10762 12812 10791 10746 10831 7377 12901 12794
2719,8513 17106 13971 13975 13980 13981 106 13941 14060 17129
2720,17450 9010 7173 7190 17567 17564 3777 7172 3736 7169
2721,10866 13543 1718 6406 1720 3310 16470 9702 14727 11854
2722,2326 11723 2555 8467 5847 5836 5815 5801 8437 5575
2723,10378 10416 10324 10729 9702 9737 9757 2645 5317 10611
2724,8735 11102 16239 10562 8938 2179 13758 5110 16557 18011
2725,17656 13972 15254 13962 607 13967 11169 13015 479 13850
2726,923 10445 1208 322 10726 9744 2283 4965 7376 13032
2727,5399 6189 12086 7887 15589 7962 17618 1423 16807 3769
2728,2478 10322 15712 5241 5801 5247 11723 10762 15681 10791
2729,10678 10574 10753 9846 9462 9445 10540 11489 10754 12415
2730,5981 17625 5983 17733 11844 17734 10349 2636 15488 11871
2731,6311 2636 2612 11871 11944 11940 15433 6290 18031 11844
2732,17450 16260 5392 16223 5414 14813 5432 10645 17356 14096
2733,5299 3160 15470 2674 6873 15698 2597 6927 3164 6315
2734,1541 7524 13949 16550 17943 4007 7505 15750 14851 13931
2735,6811 412 12070 8475 2075 17090 5669 9321 9324 1580
2736,16476 17266 16620 6577 6570 9747 11608 8602 16889 14543
2737,8735 9329 16557 11102 13758 4029 2179 5424 10562 12492
2738,18011 4693 7553 10181 8938 2179 10182 7495 13758 5110
2739,10181 15383 5819 7486 6615 6514 8242 10182 7968 10645
2740,9744 13366 2283 6905 16350 1208 10726 10445 15746 16791
2741,9133 14260 5066 14845 2178 16634 12078 16246 11943 3637
2742,7117 5051 7116 5004 1843 10954 1736 13030 12944 3026
2743,10865 6975 923 322 17236 9667 13366 2283 14440 15746
2744,16791 2832 1176 9667 10445 6283 4965 16808 6299 17309
2745,2154 2142 2161 12908 8496 14702 15692 8473 15659 2106
2746,6514 1836 6728 1541 5962 1787 10422 6615 6597 337
2747,7116 4023 1554 5051 3994 3955 13112 3179 7117 4025
2748,3614 14405 3470 5367 5364 3506 9534 3540 2187 5388
2749,13366 10445 1208 6670 16808 15626 15746 17236 803 9744
2750,13410 11480 5004 3500 11116 12774 5569 7117 151 13229
2751,13112 5166 11480 5185 7301 12944 5004 5051 7308 13030
2752,1663 2393 1013 7116 7117 6984 3931 2402 6728 4659
2753,10802 7804 4490 4491 12354 5510 9970 17366 16395 7797
2754,923 9744 17236 9667 322 13366 10726 10445 15746 16350
2755,5691 14121 11990 107 4679 12098 2392 12315 6713 5639
2756,1663 3830 7117 757 3814 3994 1730 3931 3955 932
2757,9686 9726 8242 4837 13703 15831 5819 5141 13908 2200
2758,10719 11723 12714 12821 10791 12658 12901 10762 12794 10831
2759,2200 6676 8242 13703 15831 5141 5090 15383 13908 2687
2760,10586 12370 8467 12658 12492 15639 16557 10831 10322 11723
2761,5414 1086 5432 5460 5392 1076 8033 7553 8111 7873
2762,8285 13204 11047 6970 6184 6013 13310 8924 316 6711
2763,3177 10666 48 66 65 1545 3151 1306 11911 1493
2764,10103 4803 7551 3217 10360 2387 7570 2366 3215 3235
2765,6514 7968 6615 6728 8033 7873 6597 8111 10182 7495
2766,45 237 272 151 17 291 490 16033 1569 16477
2767,1946 4878 10354 11160 4852 14963 16130 8652 14955 9675
2768,7968 7873 6728 13613 4538 14329 9137 8513 8491 4495
2769,13942 13941 12812 8826 10719 10831 12821 8807 8803 5317
2770,7928 11088 11079 3323 5039 11082 5038 16108 7902 16056
2771,12995 3035 883 2130 932 14661 14609 862 1004 14541
2772,5983 17625 16436 15488 6365 17733 5789 15433 6112 15463
2773,11102 8735 5424 17584 4029 2179 16557 16239 640 1941
2774,4837 13703 1802 14813 14449 2200 16778 2298 13914 13908
2775,14543 17525 16874 17266 6577 6570 3885 6456 5056 11608
2776,10117 2450 4719 14186 219 2585 16499 399 5741 17531
2777,8938 13758 11102 16239 8735 4693 2179 5424 5110 7973
2778,6615 8111 6728 6514 8033 7873 7968 6597 3666 1945
2779,6811 2275 1246 16573 11509 7215 8716 7190 2277 7253
2780,12658 5317 5241 12714 12712 10719 7429 10791 15639 15681
2781,10866 13415 8809 14031 11613 13417 13443 8827 2921 13400
2782,10007 15346 12066 4940 9995 6071 7551 12045 3249 4934
2783,2402 5317 15756 8437 12794 8467 12658 15681 12297 10791
2784,6754 10238 17830 3473 6706 3459 3452 677 2331 9660
2785,14955 13949 10182 15145 10354 13449 15487 12748 16210 10181
2786,2077 4661 6579 6775 2115 1215 6488 6734 13496 11185
2787,440 5437 6189 7061 2005 13713 2889 1423 5464 434
2788,739 10181 10182 5460 6597 5432 5414 5392 8111 7873
2789,363 405 12 237 45 344 272 151 291 329
2790,6591 6654 6507 9060 17806 5795 5569 14273 9139 13691
2791,739 675 12812 10181 6670 17450 15746 10831 10445 923
2792,7117 13112 13030 3369 1663 1736 1730 5166 3035 3026
2793,1541 16791 15746 1208 322 14440 15626 10726 13366 13032
2794,14021 9532 1320 9948 8123 9786 14291 14370 2658 4335
2795,6811 10675 10645 3847 2121 3859 14923 14917 14851 14838
