user_id,item_list
2241,4265 16342 11057 758 5212 12943 1890 13237 9392 4795
2242,2178 10338 5367 2204 14060 5250 6354 7001 2843 10943
2243,5403 7001 14060 2178 2843 5250 6354 13576 10943 5367
2244,14060 2843 2178 2204 7001 13576 6354 10338 5250 5367
2245,16342 4265 11057 8326 5015 7702 6922 1870 731 13526
2246,11057 4265 16342 4795 1890 5212 13237 9392 758 12943
2247,5367 5250 10943 2204 10338 2843 7001 13576 2178 14060
2248,13231 12702 11235 1492 6437 5970 1144 7055 4205 11027
2249,16342 11057 4265 5403 13576 5250 10943 6354 2204 10338
2250,4265 16342 11057 5250 6354 2178 13576 5367 10338 10943
2251,6940 5245 2987 10302 7083 4887 10432 6567 271 13231
2252,16342 4265 11057 5212 1890 9392 13237 758 6940 2987
2253,4265 16342 11057 758 13237 5212 1890 9392 12943 14060
2254,16342 4265 11057 10660 11334 5794 10137 5275 8270 14267
2255,16342 4265 11057 7001 10943 5367 6354 2178 14060 2843
2256,13576 10338 2178 5367 7001 6354 2843 14060 2204 5250
2257,5367 2178 14060 6354 13576 5250 10943 2204 2843 10338
2258,4265 11057 4795 8326 271 6567 5403 12943 5212 13237
2259,5212 13237 12943 1890 758 9392 11057 4265 16342 2987
2260,13576 2178 14060 6354 5367 10943 2204 10338 7001 2843
2261,11057 4265 16342 8326 5403 10943 5250 2843 5367 14060
2262,6210 84 12765 16114 3890 7681 14060 2204 2178 5250
2263,10432 7083 10302 5245 2987 6940 4887 1185 6589 11057
2264,11057 16342 4265 4795 1890 13237 5212 758 9392 6567
2265,16342 11057 4265 13237 9392 758 1890 5212 6940 5245
2266,11057 4265 16342 1890 9392 758 5212 10943 14060 5367
2267,13898 12941 15612 4549 3607 16319 12081 11680 6391 13286
2268,5403 10943 2843 10338 2204 7001 2178 5250 5367 14060
2269,5403 5250 13576 10943 2178 14060 7001 5367 2843 10338
2270,11057 4265 16342 7001 10338 2843 6354 14060 10943 13576
2271,5403 2204 5367 5250 10338 2178 6354 10943 13576 7001
2272,8326 4265 11057 6354 2178 10943 10338 2204 5367 5250
2273,4265 16342 11057 8326 5403 4795 14060 10338 10943 13576
2274,14060 6354 10943 13576 2204 7001 2178 2843 5367 10338
2275,6567 271 6940 4887 10302 10432 5245 2987 1185 12765
2276,6567 271 13561 10838 14149 14665 10800 6595 11107 16114
2277,8326 4265 11057 8774 8144 1986 14267 3817 10660 5128
2278,11057 16342 4265 8326 758 9392 1890 13237 5212 2204
2279,8326 4265 11057 9392 758 13237 5212 12943 1890 13357
2280,11057 4265 16342 13576 5250 2843 14060 5367 2178 2204
2281,5367 2178 7001 13576 5250 10338 10943 14060 2204 2843
2282,10432 1185 4887 2987 10302 5245 7083 6940 13231 271
2283,6354 5367 2843 2178 13576 10338 7001 14060 10943 2204
2284,2843 10338 2204 2178 5367 13576 6354 10943 7001 14060
2285,5403 14060 2843 10338 5367 5250 10943 2204 6354 2178
2286,16342 11057 4265 8326 14060 5367 7001 2178 10338 2843
2287,8326 10338 10943 2204 13576 2178 14060 6354 7001 5367
2288,6354 2843 5250 10338 7001 5367 10943 2204 13576 14060
2289,4265 16342 11057 2178 5367 5250 10338 2204 14060 13576
2290,8326 11057 16342 4265 11155 3572 10137 16781 3817 15917
2291,11057 4265 1890 13237 9392 758 5212 12943 3193 12567
2292,5403 13576 6354 5367 2178 14060 7001 10338 2204 2843
2293,10302 10432 4887 1185 2987 6940 5245 6589 7083 6567
2294,7001 13576 2178 10943 2843 5250 2204 5367 6354 14060
2295,2843 13576 2178 6354 5367 10943 7001 14060 10338 2204
2296,13576 7001 10943 5367 14060 5250 2204 6354 2843 2178
2297,8326 16342 11057 4265 14267 8270 9555 1986 4980 17273
2298,16342 4265 11057 5403 5367 2204 7001 13576 10943 10338
2299,1975 15236 11575 15565 2874 6133 3142 848 3599 17656
2300,2843 7001 2178 5250 5367 10943 10338 6354 14060 2204
2301,14060 13576 10338 5367 7001 2178 2843 5250 10943 6354
2302,14060 5250 10943 6354 2178 10338 7001 5367 2204 13576
2303,4265 16342 11057 10137 8144 14267 6129 8270 3572 17273
2304,4265 16342 11057 2204 5250 6354 2843 14060 10338 2178
2305,5403 7001 2178 13576 5367 14060 2843 2204 6354 10338
2306,2204 6354 10338 7001 5367 2843 2178 14060 13576 10943
2307,16342 11057 4265 9392 12943 1890 758 13237 5212 6589
2308,7001 2178 5250 2843 10338 2204 5367 6354 14060 13576
2309,2843 2204 5367 13576 10943 14060 6354 7001 5250 2178
2310,5212 13237 9392 758 1890 4265 16342 11057 8326 6579
2311,2204 14060 2843 13576 2178 5250 6354 7001 10338 10943
2312,16342 11057 4795 1890 13237 9392 758 5212 12943 271
2313,6354 10943 13576 10338 2843 5367 2178 2204 5250 7001
2314,2843 13576 7001 2204 5250 2178 5367 10943 6354 14060
2315,5403 7001 10943 6354 2843 13576 10338 5367 14060 5250
2316,2178 13576 10338 2204 2843 7001 10943 5250 5367 14060
2317,5250 6354 13576 14060 2843 7001 10943 2178 2204 5367
2318,16342 11057 1890 9392 13237 758 5212 4795 8326 10338
2319,5403 7001 14060 10943 2178 6354 10338 5367 2843 13576
2320,8326 16342 4265 11057 2204 7001 5250 2843 6354 10338
2321,8326 4265 11057 16342 6354 2843 14060 10943 2178 5250
2322,2178 7001 2843 5367 6354 13576 10943 5250 10338 2204
2323,4265 11057 16342 13576 10338 5367 2204 5250 2178 7001
2324,7001 10943 5367 2843 13576 5250 14060 2178 6354 2204
2325,11057 4265 16342 2178 10338 2204 13576 6354 5367 5250
2326,11057 4265 16342 7001 5250 6354 10943 2843 5367 2204
2327,8326 16342 4265 11057 5275 10137 14125 3572 16781 9555
2328,4265 11057 16342 7001 10943 10338 2843 2178 5367 13576
2329,10338 7001 2843 10943 6354 5250 14060 5367 2178 13576
2330,10338 2178 6354 2204 13576 14060 7001 5367 5250 10943
2331,2204 6354 2843 2178 5250 10943 14060 7001 5367 10338
2332,8326 16342 11057 2770 8144 9555 14267 3572 5794 11155
2333,5367 7001 5250 6354 10338 10943 13576 14060 2204 2843
2334,8326 16342 4265 11057 14060 7001 13576 2843 5367 10943
2335,8326 4265 16342 10137 8270 5275 16781 6129 3817 2770
2336,4265 11057 16342 2068 597 14587 10589 2067 5643 11262
2337,13576 2204 6354 10943 14060 10338 2843 2178 5367 5250
2338,4265 11057 1890 5212 12943 9392 758 4795 13047 13059
2339,5250 13576 10338 2178 7001 6354 2843 2204 14060 10943
2340,16342 4265 11057 6354 2178 5367 13576 2843 10338 10943
2341,4265 16342 11057 5403 5367 10338 2178 2843 2204 14060
2342,2204 10943 5367 2178 10338 14060 2843 7001 13576 6354
2343,6354 7001 2204 14060 13576 10338 2843 2178 10943 5367
2344,2843 5250 14060 7001 2178 10943 5367 6354 2204 13576
2345,5367 10338 7001 2843 6354 5250 2178 14060 10943 13576
2346,2204 2178 5367 14060 13576 6354 2843 7001 10943 10338
2347,2204 10943 2178 2843 5250 10338 7001 13576 6354 14060
2348,7001 2178 14060 5250 5367 10943 2843 13576 2204 10338
2349,11057 16342 4265 5367 2843 7001 5250 10338 13576 14060
2350,5367 10338 2204 2178 2843 14060 13576 5250 10943 7001
2351,5403 5367 2843 13576 2178 6354 10338 2204 14060 5250
2352,11057 16342 4265 758 1890 5212 13237 12943 9392 8476
2353,8326 11057 16342 4265 2843 13576 14060 7001 2204 5250
2354,11057 16342 4265 8326 13576 10338 6354 7001 2204 14060
2355,8326 4265 11057 16342 5250 2843 10943 14060 2204 13576
2356,14060 5367 2843 2204 7001 10943 13576 2178 6354 10338
2357,4265 16342 11057 4795 8326 6567 271 5212 758 12943
2358,10338 13576 6354 5367 2204 5250 2843 2178 7001 14060
2359,8326 11057 4265 16342 2924 597 11262 11273 10976 14587
2360,4265 16342 11057 1890 5212 9392 758 13237 12943 2987
2361,6354 14060 7001 5367 5250 2843 13576 10338 10943 2204
2362,2987 6589 4887 10432 10302 7083 5245 6940 1185 271
2363,16342 4265 11057 5212 13237 9392 758 4795 12388 17386
2364,13237 1890 9392 758 5212 4265 11057 16342 8326 7001
2365,2178 10338 2204 2843 6354 5367 10943 7001 13576 14060
2366,6354 5367 10943 2843 2204 14060 7001 13576 10338 5250
2367,8326 5367 5250 10338 13576 14060 7001 6354 2204 10943
2368,16342 4265 11057 14060 2178 13576 6354 2204 7001 5250
2369,11057 4265 1890 13237 12943 5212 758 9392 5250 10338
2370,14060 10943 2843 6354 5367 2204 2178 10338 5250 7001
2371,16342 4265 11057 14060 10943 2843 10338 2178 5250 6354
2372,16342 4265 11057 8326 1890 9392 12943 758 13237 5212
2373,14060 2204 6354 5250 13576 2178 7001 10338 2843 10943
2374,11057 4265 16342 8326 4795 216 9441 18014 15103 5910
2375,11057 4265 16342 14060 10943 5367 7001 2843 6354 2178
2376,16342 11057 4265 10338 13576 5367 14060 2204 5250 10943
2377,6354 10943 2178 10338 5367 13576 7001 2204 5250 2843
2378,7001 13576 10338 2843 5250 10943 2178 6354 2204 14060
2379,2204 2178 6354 2843 5367 10338 5250 14060 10943 13576
2380,1185 7083 10302 2987 10432 6940 6589 4887 5245 6567
2381,2204 2178 7001 5250 10943 5367 2843 14060 13576 10338
2382,10943 2843 6354 5367 7001 2178 2204 13576 10338 14060
2383,5403 11057 16342 4265 5250 10943 13576 10338 2204 6354
2384,4265 16342 11057 14060 5250 10338 2204 6354 2178 13576
2385,10943 5367 2204 2843 2178 5250 10338 13576 6354 14060
2386,16342 11057 4265 5403 4795 5250 2178 10943 10338 14060
2387,8326 5367 5250 6354 2178 14060 13576 10338 2204 7001
2388,5212 12943 9392 13237 758 1890 11057 4265 16342 10302
2389,11057 4265 9392 5212 13237 758 12943 5367 10338 5250
2390,14384 13310 15887 5841 10121 3265 6361 13946 9676 7286
2391,2843 14060 7001 2204 10338 13576 5367 6354 2178 5250
2392,4265 16342 11057 13576 5367 2204 2178 10338 14060 6354
2393,10943 10338 2843 5367 2178 5250 14060 2204 6354 13576
2394,1185 10302 6940 4887 7083 5245 2987 10432 5212 12943
2395,6567 271 4887 10302 10432 1185 6940 2987 5245 6589
2396,10338 5250 7001 10943 14060 5367 2843 2204 13576 2178
2397,11057 4265 8326 4795 13237 758 1890 5212 9392 4341
2398,8326 11057 4265 16342 10338 6354 2843 13576 2178 14060
2399,8326 11057 16342 4265 2204 2178 2843 10943 10338 13576
2400,271 6567 1185 4887 10302 6589 10432 7083 6940 2987
2401,5403 2178 5367 6354 7001 2204 13576 10943 14060 5250
2402,5367 2843 13576 10338 2204 5250 14060 10943 7001 6354
2403,2178 14060 2843 13576 6354 5367 2204 5250 7001 10943
2404,7001 14060 2843 5250 2204 5367 2178 10943 13576 10338
2405,2843 10943 7001 6354 13576 10338 5367 2178 2204 14060
2406,14060 5367 10338 6354 13576 2178 10943 2204 7001 5250
2407,14060 13576 5250 2204 6354 2843 2178 10943 7001 5367
2408,5367 5250 13576 6354 7001 2843 14060 2178 10338 2204
2409,13576 10338 5250 14060 10943 2204 6354 7001 5367 2843
2410,14060 6354 2843 5367 2178 7001 10338 13576 2204 5250
2411,5403 2178 7001 10943 5250 6354 14060 10338 2204 13576
2412,8326 16342 11057 13237 9392 758 1890 5212 13231 3817
2413,271 6567 10302 1185 10432 5245 6940 4887 2987 7083
2414,4265 11057 16342 2204 5367 13576 10338 6354 5250 2178
2415,13576 2204 2843 5250 6354 14060 5367 10943 10338 2178
2416,8326 11057 16342 4265 2204 10338 5250 2843 13576 6354
2417,14060 7001 10943 2204 5250 5367 6354 2843 2178 10338
2418,14060 13576 5367 2178 10943 10338 7001 5250 6354 2204
2419,4265 11057 16342 12943 13237 1890 9392 758 5212 4795
2420,14060 2178 13576 6354 7001 2204 5250 2843 5367 10943
2421,11057 16342 4265 12943 13237 9392 758 1890 11155 5794
2422,6567 271 10302 6589 7083 10432 6940 5245 2987 4887
2423,4265 16342 11057 5212 1890 9392 12943 758 13237 10338
2424,4265 11057 16342 8326 13237 1890 758 5212 9392 10123
2425,11057 4265 16342 14060 13576 5250 2843 7001 10943 6354
2426,10943 13576 2843 2204 6354 2178 5367 14060 5250 10338
2427,10943 13576 2178 2843 5367 2204 7001 6354 5250 14060
2428,5403 2178 2204 6354 10943 5367 13576 10338 5250 14060
2429,6354 2178 5250 7001 2843 10943 14060 13576 5367 2204
2430,5250 2204 5367 2178 7001 6354 10943 13576 14060 2843
2431,13237 5212 12943 758 1890 9392 4265 16342 11057 8326
2432,5250 10338 10943 13576 2178 6354 5367 14060 7001 2843
2433,11057 16342 4265 4795 13237 1890 5212 758 12943 9392
2434,11057 4265 16342 10943 2178 6354 5250 2843 7001 14060
2435,10432 4887 5245 6940 6589 1185 2987 10302 7083 6567
2436,8326 2178 10943 2843 5250 6354 5367 7001 14060 13576
2437,10943 7001 13576 6354 2204 10338 5250 5367 14060 2178
2438,11057 16342 2843 5250 6354 10338 7001 2204 5367 14060
2439,8326 4265 16342 11057 1890 758 12943 13237 9392 8435
2440,2204 14060 13576 7001 5367 5250 2178 6354 10338 2843
2441,4265 11057 16342 13237 5212 1890 9392 758 16781 14125
2442,8326 11057 16342 4265 758 13237 9392 1890 12943 5212
2443,2178 6354 2843 13576 10338 14060 10943 7001 5250 5367
2444,16342 11057 4265 5403 11262 6223 17339 11214 149 5643
2445,6940 10432 10302 2987 1185 6589 4887 5245 7083 271
2446,14060 10943 5367 2204 7001 10338 2843 13576 5250 2178
2447,4265 11057 16342 14060 6354 13576 10943 2178 2843 2204
2448,2987 1185 10432 10302 4887 6589 7083 5245 6940 14665
2449,6354 13576 7001 10943 14060 10338 2843 2204 2178 5250
2450,13576 10338 2843 14060 10943 6354 2178 7001 2204 5367
2451,271 6567 1185 7083 2987 6589 10432 5245 4887 6940
2452,8326 4265 11057 16342 5367 5250 10338 14060 13576 2204
2453,5403 16342 4265 11057 13576 5367 5250 2178 7001 2843
2454,6210 7264 3890 16114 12765 84 7681 5403 2178 5367
2455,2204 5367 10943 5250 2843 7001 13576 6354 14060 2178
2456,16342 11057 4265 4887 2987 5245 10302 10432 6940 7083
2457,14060 6354 13576 7001 10338 2843 2178 2204 5250 10943
2458,271 4887 10302 10432 7083 2987 5245 6940 6589 1185
2459,8326 16342 4265 11057 13237 12943 9392 758 5212 10660
2460,14060 10943 6354 2178 5250 7001 10338 13576 5367 2843
2461,2204 2843 5367 6354 7001 14060 10338 13576 2178 10943
2462,10338 2178 2204 5250 5367 2843 10943 7001 14060 13576
2463,11057 4265 10338 13576 10943 2204 6354 2178 2843 7001
2464,13576 5250 6354 2843 2204 5367 14060 10943 7001 10338
2465,16342 11057 4265 10943 6354 2178 2204 10338 7001 13576
2466,5403 14060 5250 2843 5367 6354 10943 2178 7001 10338
2467,8326 11334 10137 10660 4980 17273 8270 14125 5275 5794
2468,11057 16342 4265 8326 7001 10338 5367 5250 14060 13576
2469,6354 5367 5250 10943 2843 14060 2178 2204 7001 10338
2470,11057 16342 4265 758 9392 13237 12943 1890 5212 10302
2471,13576 2204 14060 5250 6354 10943 5367 10338 7001 2178
2472,5250 2204 6354 2178 10338 5367 2843 14060 10943 7001
2473,16342 4265 11057 5212 9392 1890 758 13237 13576 2204
2474,11057 4265 16342 6354 2843 13576 14060 5367 5250 10338
2475,8326 11057 16342 4265 5794 8270 5128 8144 3817 3572
2476,8326 8435 5128 11155 10137 2770 10660 16781 11334 13357
2477,4265 16342 11057 6354 5250 2204 2178 13576 14060 5367
2478,2204 7001 2843 10943 6354 2178 5367 13576 5250 14060
2479,7083 6589 2987 1185 4887 6940 10432 5245 10302 271
2480,10338 10943 13576 2178 7001 2204 5250 5367 2843 6354
2481,8326 11057 16342 4265 9392 1890 13237 758 2178 7001
2482,5250 13576 7001 5367 10338 2178 6354 2843 14060 10943
2483,5250 6354 2204 10943 5367 2843 14060 13576 2178 7001
2484,8326 16342 4265 11057 11334 10660 8774 5128 5275 2770
2485,8326 16342 4265 11057 5403 2204 10943 6354 5367 5250
2486,6567 271 4265 16342 11057 5403 2987 1185 10302 7083
2487,8326 11057 16342 4265 5367 2204 2178 2843 7001 13576
2488,5403 6354 14060 2204 10943 10338 7001 5250 13576 2843
2489,5403 16342 11057 4265 2178 2204 6354 10338 14060 2843
2490,13576 5367 2843 6354 5250 10338 7001 10943 2178 2204
2491,11057 16342 4265 758 5212 9392 1890 13237 6354 5367
2492,8326 11057 4265 758 1890 5212 9392 3572 17273 5128
2493,7001 2178 6354 5250 10338 14060 5367 2204 2843 10943
2494,11057 16342 4265 5403 5367 2178 5250 13576 6354 10943
2495,11057 16342 4265 8326 9392 5212 13237 12943 758 1890
2496,5250 14060 10338 5367 2843 7001 2204 10943 13576 6354
2497,2178 5367 2204 7001 10943 10338 2843 5250 6354 14060
2498,5245 4887 7083 2987 6940 1185 10302 10432 13231 6567
2499,1185 6589 6940 2987 10302 5245 7083 10432 4887 6567
2500,8326 11057 4265 5403 13576 5367 6354 2178 10338 2204
2501,4265 11057 16342 758 9392 13237 5212 12943 1890 6354
2502,4265 16342 11057 8326 5403 14060 5367 2204 10943 10338
2503,8326 4265 16342 11057 7001 2178 5367 5250 2204 13576
2504,10943 2204 5367 14060 10338 13576 7001 6354 2843 5250
2505,16342 11057 4265 271 4795 5245 7083 6940 4887 1185
2506,2987 5245 4887 6940 7083 10432 6589 10302 1185 271
2507,4265 11057 16342 1890 12943 9392 758 13237 5212 13576
2508,8326 16342 11057 4265 12943 5212 1890 9392 13237 758
2509,16342 11057 4265 5367 7001 10943 6354 13576 2843 14060
2510,5403 2178 6354 5250 13576 10338 2843 5367 2204 7001
2511,11057 4265 16342 8326 2843 10943 7001 6354 10338 2204
2512,4265 16342 11057 2178 10338 5367 2204 6354 10943 5250
2513,8326 16342 11057 4265 7001 14060 6354 10943 2204 5367
2514,2843 10943 14060 6354 10338 2178 13576 2204 5367 7001
2515,7001 6354 2178 5250 5367 10943 14060 2843 13576 2204
2516,10338 2178 5250 14060 5367 10943 13576 2204 2843 6354
2517,16342 4265 11057 5403 10943 6354 5250 7001 2178 2204
2518,13576 5250 2204 2178 2843 7001 10943 14060 5367 6354
2519,8326 11057 4265 16342 5367 2843 5250 14060 13576 2178
2520,2204 5250 2843 10338 14060 7001 5367 10943 2178 6354
2521,4887 10432 5245 6589 7083 2987 1185 6940 10302 271
2522,16342 4265 11057 14060 13576 7001 2843 6354 10338 10943
2523,11057 4265 16342 10943 7001 6354 2178 5367 10338 14060
2524,7001 2843 5367 10338 5250 2178 6354 13576 2204 14060
2525,7001 5250 14060 5367 10943 13576 2204 10338 2178 6354
2526,14060 10338 10943 2843 7001 2204 13576 5367 6354 2178
2527,4265 16342 11057 10302 2987 6940 5245 4887 7083 10432
2528,2843 2178 10338 10943 14060 7001 13576 5367 2204 6354
2529,12943 758 9392 1890 5212 13237 8326 11057 4265 9555
2530,4265 11057 16342 758 5212 9392 1890 10338 7001 14060
2531,11057 16342 4265 5403 13576 14060 2204 7001 2178 10338
2532,16342 11057 4265 5403 8326 4795 246 8187 10173 2970
2533,14384 9676 15887 10121 5841 3265 13310 6361 14179 7286
2534,5250 2843 14060 2178 5367 6354 10338 7001 10943 2204
2535,16342 4265 11057 14060 2843 10338 7001 2178 5367 2204
2536,7083 4887 10432 6940 5245 1185 10302 2987 5212 13237
2537,10943 2204 6354 14060 13576 7001 5367 10338 2178 2843
2538,4265 11057 16342 1890 758 9392 4795 2178 2843 14060
2539,6354 5250 14060 10943 13576 7001 2204 10338 5367 2178
2540,14060 2843 5250 10338 2204 2178 13576 7001 5367 10943
2541,2204 13576 7001 14060 10943 2178 5250 6354 2843 10338
2542,8326 16342 11057 4265 14060 10943 5250 5367 7001 10338
2543,13576 6354 2178 10943 10338 2843 2204 14060 5250 7001
2544,8326 4265 11057 14060 10338 6354 5367 7001 5250 2843
2545,16342 11057 4265 13576 2178 5367 10943 2204 2843 7001
2546,2178 5250 7001 6354 10943 2843 10338 5367 13576 14060
2547,6354 10338 7001 10943 13576 2843 2204 5367 5250 2178
2548,16342 11057 4265 2843 13576 10943 14060 7001 2204 5250
2549,4265 11057 16342 9392 12943 13237 1890 5212 758 4795
2550,6354 10943 2204 13576 5367 5250 14060 2178 7001 10338
2551,758 5212 13237 1890 9392 12943 8326 4265 16342 11057
2552,4265 11057 16342 8326 4795 9601 4341 3712 718 216
2553,16342 4265 11057 10943 2843 7001 13576 6354 14060 2178
2554,10338 10943 14060 2843 2204 13576 5250 5367 6354 2178
2555,11057 4265 16342 13237 758 5212 9392 1890 7001 5367
2556,6354 2843 10943 13576 5367 2204 14060 10338 5250 7001
2557,11057 16342 4265 5403 13576 2843 5250 10338 14060 5367
2558,11057 4265 9392 12943 13237 5212 758 1890 4795 6579
2559,6354 10943 5250 7001 2843 14060 10338 2178 5367 13576
2560,4265 16342 11057 2843 10338 2178 10943 6354 13576 5250
2561,8326 1890 13237 9392 5212 758 11057 4265 16342 2204
2562,2178 6354 2204 14060 5250 2843 10943 5367 13576 10338
2563,16342 4265 11057 4980 8774 8627 8435 11494 5275 2770
2564,4265 11057 16342 5250 7001 2843 14060 6354 10338 2178
2565,13576 6354 7001 10943 5367 10338 2843 2204 5250 2178
2566,5367 2843 6354 5250 10338 13576 2178 2204 10943 7001
2567,16342 11057 4265 2178 6354 2843 5250 2204 13576 10943
2568,5403 10338 7001 2178 2204 10943 2843 5250 6354 13576
2569,13576 2843 14060 2204 6354 5367 10943 2178 10338 5250
2570,16342 4265 11057 8326 13576 7001 10943 6354 14060 5250
2571,7001 5250 14060 13576 10943 2204 5367 2178 10338 6354
2572,4265 11057 16342 758 9392 5212 1890 13237 4795 5245
2573,4265 11057 16342 8326 758 1890 13237 5212 9392 12943
2574,2843 2204 14060 13576 5250 10943 6354 2178 5367 10338
2575,13576 5250 2843 14060 10338 2204 7001 6354 2178 5367
2576,14060 10338 5250 6354 2204 10943 5367 7001 2178 2843
2577,4265 11057 16342 8326 2843 2204 14060 10943 5250 10338
2578,10432 5245 7083 4887 10302 2987 6940 6589 13231 4265
2579,5403 2178 10338 14060 13576 5250 10943 7001 6354 5367
2580,4265 11057 7001 5250 14060 13576 2178 2843 5367 2204
2581,5403 7001 10338 2178 5367 2204 14060 2843 5250 10943
2582,4265 16342 11057 9392 5212 12943 13237 758 13357 5128
2583,10943 5250 13576 5367 7001 2204 6354 2843 10338 2178
