user_id,item_list
2249,5367 10338 2178 2204 14060 13576 2843 7001 5250 10943
2250,16342 4265 11057 10338 2843 5367 5250 6354 14060 7001
2251,11057 16342 4265 2987 5245 4887 10432 6940 10302 7083
2252,4265 11057 16342 758 13237 5212 9392 1890 10338 7001
2253,16342 11057 4265 2178 10338 5367 10943 2204 6354 5250
2254,16342 4265 11057 5250 6354 10943 13576 2204 2843 5367
2255,2178 2843 10943 13576 10338 14060 2204 6354 5250 5367
2256,6354 7001 10338 2204 10943 13576 5250 14060 2178 2843
2257,5367 6354 2178 2843 10338 10943 5250 7001 13576 14060
2258,11057 4265 9392 13237 758 5212 12943 1890 4795 1185
2259,11057 4265 16342 8326 5212 9392 1890 758 13237 12943
2260,7001 10943 2843 5367 2178 13576 6354 2204 14060 10338
2261,16342 4265 11057 8326 5250 6354 5367 7001 10338 10943
2262,5403 12765 84 3890 7681 7264 6210 16114 2178 13576
2263,11057 16342 4265 8326 758 12943 13237 1890 5212 9392
2264,4265 16342 11057 4795 271 6567 5212 9392 1890 758
2265,16342 4265 11057 1890 5212 758 13237 9392 10432 4887
2266,11057 4265 16342 8326 2178 13576 2843 5367 5250 7001
2267,12081 4549 16319 3607 735 3605 17347 9296 11680 12941
2268,5403 5367 13576 10338 5250 2178 6354 7001 14060 2843
2269,5403 5250 2204 5367 13576 10943 2178 7001 14060 6354
2270,11057 16342 4265 7001 2843 14060 6354 5250 2204 5367
2271,5403 10338 7001 13576 5250 2178 2204 14060 5367 2843
2272,8326 11057 16342 4265 9555 15917 11494 5794 11155 14267
2273,16342 11057 4265 758 13237 9392 5212 1890 12943 4795
2274,5403 11057 4265 16342 7001 5367 10943 13576 2178 6354
2275,6567 271 10838 14665 6595 11107 10800 14149 13561 10302
2276,6567 271 4265 16342 11057 5403 6940 1185 2987 10302
2277,8326 4265 11057 10943 14060 2204 7001 5250 6354 5367
2278,8326 16342 11057 4265 13237 9392 5212 758 1890 12943
2279,8326 4265 11057 8627 14125 14267 11155 5275 5794 9555
2280,6354 5250 10943 10338 2178 2204 5367 14060 13576 2843
2281,8326 10338 13576 10943 5367 14060 6354 2204 5250 2178
2282,16342 11057 4265 6567 271 4887 1185 6940 10432 5245
2283,5403 5367 14060 10943 2178 7001 10338 2843 2204 13576
2284,2204 7001 13576 2843 10338 2178 5250 10943 6354 14060
2285,5403 2204 7001 6354 13576 2843 5367 14060 10943 2178
2286,13576 5367 14060 2843 2178 7001 10338 5250 2204 10943
2287,8326 10338 2204 5367 5250 13576 7001 2843 14060 2178
2288,5403 14060 10943 2178 5250 5367 2843 10338 7001 2204
2289,2204 5367 7001 2843 10338 10943 5250 2178 6354 13576
2290,4265 16342 11057 13357 8774 14125 8144 16781 3572 14267
2291,5403 2843 6354 10943 10338 13576 2178 14060 2204 7001
2292,5403 2204 5367 2178 6354 2843 13576 10943 14060 7001
2293,6567 271 6589 10432 5245 4887 1185 7083 10302 6940
2294,14060 2843 7001 13576 2204 10338 10943 5250 6354 2178
2295,14060 5367 2204 10943 2843 10338 2178 6354 13576 7001
2296,16342 11057 13576 7001 10338 2178 6354 10943 5250 14060
2297,8326 11057 16342 4265 1986 8144 17273 3572 9555 8627
2298,4265 16342 11057 5403 2843 7001 14060 6354 13576 10338
2299,5403 13261 1084 11839 17656 3599 16104 3142 15236 1975
2300,6354 14060 5367 2843 2178 10943 2204 5250 13576 10338
2301,5403 14060 2843 10943 5367 10338 2204 7001 2178 5250
2302,14060 10943 10338 2843 7001 2178 5367 6354 5250 13576
2303,11057 4265 16342 2843 10943 2204 14060 2178 5367 7001
2304,8326 11057 4265 16342 14060 13576 2843 6354 2178 10338
2305,5403 14060 2843 13576 10943 10338 5367 6354 7001 2178
2306,16342 4265 11057 2178 14060 7001 5367 10338 13576 2843
2307,16342 4265 11057 1890 12943 9392 13237 758 5212 8326
2308,5403 14060 2204 5250 5367 2843 10338 10943 13576 7001
2309,7001 10943 2178 13576 2204 5250 10338 14060 5367 2843
2310,4265 11057 16342 8326 14060 5250 5367 2843 7001 2204
2311,5841 13310 13946 14179 7286 9676 15887 10121 6361 14384
2312,4265 11057 16342 5212 1890 758 12943 9392 13237 4795
2313,16342 4265 11057 8326 10338 2204 2843 5367 13576 7001
2314,5403 2843 5367 14060 13576 2204 7001 2178 10943 5250
2315,2843 2204 5250 2178 6354 14060 13576 10943 5367 10338
2316,5403 5250 13576 2843 2204 14060 5367 2178 10338 10943
2317,6354 7001 5250 2178 10943 2843 2204 10338 5367 14060
2318,11057 7083 2987 5245 10432 4887 6940 1185 6589 10302
2319,5403 2178 5250 7001 13576 5367 10943 6354 2204 14060
2320,4265 11057 16342 8326 731 6202 1742 17961 8502 15756
2321,8326 16342 11057 4265 5367 5250 7001 2178 14060 6354
2322,5403 2178 6354 14060 2204 2843 13576 10943 5250 10338
2323,11057 4265 16342 5250 2204 13576 10943 5367 6354 10338
2324,5403 6354 13576 14060 5367 7001 2178 5250 10338 10943
2325,5403 2178 2843 6354 10943 5367 14060 13576 10338 7001
2326,10943 7001 6354 2843 10338 2178 14060 13576 2204 5250
2327,8326 16342 11057 4265 2770 17273 1986 11155 5275 14267
2328,16342 4265 11057 5367 2843 5250 13576 10338 7001 2178
2329,11057 16342 4265 6354 10338 5250 5367 2204 2178 7001
2330,7001 13576 6354 5367 10338 2843 14060 2178 10943 5250
2331,2843 6354 10338 7001 14060 2178 2204 10943 5367 5250
2332,8326 16342 11057 8627 5275 1986 11494 8435 5794 8144
2333,7001 5367 6354 10943 14060 5250 10338 2843 2204 13576
2334,8326 11057 16342 4265 12943 758 13237 1890 5212 9392
2335,8326 16342 4265 3817 11334 11155 3572 1986 2770 10137
2336,16342 11057 4265 14060 5250 6354 2178 10943 2204 2843
2337,2178 10338 2843 5250 7001 14060 10943 2204 13576 6354
2338,4265 11057 16342 1890 12943 758 9392 5212 4795 11102
2339,4265 16342 11057 5403 2178 10943 7001 5250 2204 6354
2340,5403 2178 2843 5367 13576 7001 2204 10943 14060 6354
2341,11057 4265 16342 10943 6354 5250 2843 2178 14060 10338
2342,10943 6354 5367 14060 2843 7001 2204 13576 10338 2178
2343,6354 5367 2843 14060 10338 2178 10943 13576 7001 2204
2344,5403 2204 7001 2843 6354 14060 5367 13576 2178 10338
2345,7001 5367 13576 5250 2178 2843 10943 2204 14060 6354
2346,14060 13576 10943 5367 6354 5250 2843 7001 2204 2178
2347,4265 11057 6354 2204 2843 10338 7001 5250 14060 13576
2348,11057 4265 5403 10943 2843 7001 14060 2178 5367 13576
2349,10943 6354 13576 2843 5367 5250 10338 14060 2178 2204
2350,7681 12765 3890 16114 84 6210 5403 6567 271 2204
2351,5403 14060 2178 10943 5367 2204 13576 6354 5250 2843
2352,4265 11057 16342 5212 12943 13237 1890 758 9392 4795
2353,16342 11057 2204 5250 13576 5367 14060 7001 10943 6354
2354,16342 11057 4265 6354 14060 2204 5367 2843 10338 2178
2355,16342 11057 4265 8326 2843 14060 6354 10338 10943 7001
2356,5367 2843 2204 10338 5250 14060 13576 6354 2178 7001
2357,4265 16342 11057 9392 5212 1890 13237 12943 758 7083
2358,4265 11057 16342 2204 5367 10943 2843 7001 5250 14060
2359,11057 4265 16342 2178 10943 14060 5250 2204 6354 7001
2360,11057 4265 16342 8326 758 12943 13237 9392 5212 1890
2361,5403 10338 5367 2204 2178 7001 2843 6354 14060 10943
2362,6567 271 10432 6589 5245 6940 2987 1185 10302 7083
2363,4265 11057 16342 9392 758 13237 4795 8292 8288 8299
2364,11057 4265 16342 8326 5212 12943 758 13237 9392 1890
2365,13576 7001 14060 10338 10943 2843 5250 5367 2204 6354
2366,4265 16342 11057 5250 2843 14060 13576 2204 10338 7001
2367,8326 16342 4265 11057 2204 2178 14060 10338 6354 2843
2368,4265 16342 11057 13576 2178 2204 5367 6354 7001 2843
2369,11057 4265 2843 5250 14060 10943 5367 2178 7001 13576
2370,4265 11057 16342 8326 5212 1890 13237 9392 12943 758
2371,4265 16342 11057 7001 10943 2204 5250 14060 2843 13576
2372,11057 16342 4265 8326 1890 758 13237 12943 5212 9392
2373,2843 13576 5367 2178 7001 6354 10943 5250 14060 2204
2374,4265 16342 11057 8326 12943 1890 758 9392 13237 4795
2375,16342 4265 11057 5250 10338 13576 2178 10943 14060 5367
2376,11057 16342 4265 10302 4887 7083 6589 1185 6940 5245
2377,4265 11057 8326 5250 2204 5367 10943 7001 10338 2178
2378,11057 4265 16342 5403 10943 14060 6354 13576 7001 5250
2379,14060 7001 2178 5250 2204 2843 10338 6354 10943 5367
2380,6567 271 10800 6595 11107 13561 14665 14149 10838 6589
2381,5403 14060 5250 2204 6354 10338 7001 10943 5367 13576
2382,14060 7001 2843 5367 10943 13576 6354 2204 2178 10338
2383,6354 10943 5367 13576 2204 2178 2843 5250 7001 10338
2384,8326 16342 11057 4265 8270 3572 8774 5128 14267 8435
2385,8326 4265 16342 11057 5250 6354 5367 2843 2178 7001
2386,4265 16342 11057 5403 10943 2843 6354 2178 5250 13576
2387,8326 4265 11057 16342 10943 2178 7001 10338 5367 5250
2388,11057 4265 16342 5403 7001 5250 2204 6354 2843 10943
2389,11057 4265 13237 9392 758 5212 12943 2178 2843 5367
2390,3265 9676 10121 14384 7286 14179 6361 5841 13946 13310
2391,11057 16342 4265 2178 5367 6354 5250 13576 10338 2843
2392,13576 6354 5250 10338 7001 10943 2843 2204 5367 2178
2393,5403 2204 10943 2178 2843 14060 6354 5250 7001 5367
2394,4265 16342 11057 10432 2987 7083 5245 4887 6940 1185
2395,271 6567 4887 6940 1185 10432 2987 5245 7083 10302
2396,5250 5367 10338 7001 14060 6354 2204 2178 10943 2843
2397,4265 11057 8326 13576 5250 2178 10338 5367 7001 2204
2398,11057 4265 16342 8326 13576 2843 10338 5367 2178 6354
2399,5367 7001 6354 2204 10338 10943 5250 2178 2843 13576
2400,6567 271 7264 12765 84 16114 6210 7681 3890 5245
2401,16342 4265 11057 5403 6354 7001 10338 10943 14060 5250
2402,2204 2843 10338 5367 14060 2178 10943 7001 13576 6354
2403,2204 13576 7001 5250 2178 2843 6354 5367 10943 14060
2404,14060 6354 5367 2843 2178 10338 13576 7001 2204 5250
2405,8326 5367 14060 2843 2204 13576 10338 2178 6354 10943
2406,4265 16342 11057 5403 7001 6354 2178 10338 10943 2843
2407,10338 2843 2178 7001 10943 5367 13576 5250 2204 6354
2408,10943 2204 7001 10338 2178 2843 13576 5250 14060 6354
2409,6354 13576 5250 14060 7001 2204 2843 10338 10943 2178
2410,5367 5250 7001 14060 13576 2178 10943 2843 2204 10338
2411,5367 10338 13576 2843 7001 2204 2178 10943 6354 14060
2412,8326 11057 16342 13237 5212 758 1890 9392 12943 1986
2413,271 6567 2987 1185 10432 4887 10302 7083 6940 5245
2414,16342 4265 11057 5367 5250 2843 7001 13576 2178 10943
2415,11057 16342 4265 2204 10943 2178 2843 10338 5367 5250
2416,8326 11057 16342 4265 2843 7001 2204 6354 13576 5250
2417,5403 11057 16342 4265 2843 7001 10943 5367 13576 10338
2418,16342 4265 11057 2204 10943 2843 5367 10338 5250 7001
2419,4265 16342 11057 5212 758 13237 1890 9392 2204 2843
2420,5403 7001 10338 13576 2178 2204 10943 2843 6354 5250
2421,11057 4265 16342 5794 14267 9555 3572 14125 5275 11155
2422,6567 271 14149 10838 11107 14665 13561 6595 10800 6210
2423,4265 11057 16342 9392 758 1890 5212 12943 13237 4887
2424,11057 16342 4265 10123 13526 731 17961 6579 6202 8502
2425,4265 16342 11057 5367 10338 2843 7001 2178 14060 6354
2426,7001 2843 6354 2204 13576 10338 10943 5367 5250 2178
2427,16342 4265 11057 8326 10943 2204 2843 10338 13576 5250
2428,4265 11057 16342 8326 14060 6354 10943 5367 2204 10338
2429,2178 2204 10943 13576 5250 2843 7001 5367 6354 14060
2430,8326 11057 16342 13237 758 1890 9392 5212 13576 7001
2431,11057 16342 4265 8326 758 5212 1890 12943 9392 13237
2432,2204 10943 5250 13576 7001 2178 2843 14060 10338 5367
2433,16342 11057 4265 4795 1890 13237 758 5212 9392 8326
2434,4265 11057 16342 14060 2178 7001 5367 13576 2843 2204
2435,271 6567 1185 10302 6940 6589 2987 7083 4887 10432
2436,5367 2178 2843 10943 7001 2204 10338 13576 5250 14060
2437,5250 2178 6354 10943 7001 2204 13576 10338 5367 14060
2438,8326 16342 4265 11057 5367 13576 14060 5250 2843 10943
2439,8326 16342 11057 4265 12943 1890 758 9392 10943 6354
2440,2178 5250 13576 10338 6354 5367 2843 10943 2204 14060
2441,16342 4265 11057 3572 5128 8270 2770 8774 10660 6129
2442,8326 4265 11057 16342 11494 8270 8774 14125 3817 11155
2443,4265 16342 11057 10943 14060 6354 5250 2204 7001 10338
2444,8326 16342 11057 4265 758 13237 5212 1890 9392 12943
2445,6567 271 84 7264 12765 3890 7681 16114 6210 5403
2446,14060 2843 7001 2178 2204 10338 5250 10943 5367 13576
2447,4265 16342 11057 13237 1890 758 5212 9392 2843 5250
2448,271 6567 1185 6940 2987 4887 10302 10432 7083 6589
2449,8326 16342 11057 4265 5250 14060 13576 2204 7001 2843
2450,5367 5250 13576 14060 10338 7001 10943 2843 2178 2204
2451,6567 271 1185 4887 7083 10302 10432 6940 5245 2987
2452,11057 4265 16342 2204 6354 10338 5250 14060 7001 5367
2453,4265 16342 11057 4795 758 12943 13237 9392 5212 1890
2454,5403 5367 13576 2178 7001 10943 14060 2204 6354 10338
2455,6354 14060 13576 7001 2178 5250 5367 2204 10943 2843
2456,271 7083 4887 2987 5245 10432 10302 6940 11057 16342
2457,10943 13576 2178 6354 7001 5367 10338 14060 2204 2843
2458,6567 271 6589 6940 5245 1185 7083 2987 10302 10432
2459,8326 11057 16342 4265 2843 7001 13576 14060 5367 5250
2460,2843 5250 10943 13576 14060 7001 2178 6354 10338 5367
2461,2204 14060 7001 10338 2178 13576 2843 10943 5250 6354
2462,5403 5367 13576 7001 5250 2178 2843 10338 10943 14060
2463,11057 16342 4265 2204 2178 13576 10338 2843 7001 5367
2464,10338 5367 7001 13576 5250 14060 2204 6354 10943 2843
2465,11057 16342 4265 8326 758 13237 9392 5212 1890 12943
2466,5403 2843 2204 13576 2178 6354 10338 5250 10943 5367
2467,8326 16342 11057 4265 14267 2770 8774 6129 5128 11494
2468,4265 11057 16342 8326 10338 2204 13576 10943 6354 5367
2469,5403 2178 14060 10338 10943 13576 5367 2843 2204 6354
2470,11057 4265 16342 12943 5212 758 13237 9392 1890 4795
2471,11057 16342 4265 5403 2204 13576 5250 5367 2843 6354
2472,5403 10943 2178 10338 13576 2843 6354 7001 5250 5367
2473,16342 4265 11057 13237 9392 1890 5212 758 12943 4887
2474,11057 4265 16342 5367 6354 7001 10338 2204 10943 2843
2475,8326 16342 11057 4265 3817 11155 3572 15917 1986 13357
2476,8326 16342 11057 4265 10137 17273 11155 8144 16781 8435
2477,13576 10338 2178 10943 2843 5367 7001 5250 2204 14060
2478,5250 2843 10943 2204 13576 5367 14060 10338 2178 6354
2479,11057 4265 16342 6567 271 6940 10302 2987 6589 4887
2480,5403 2843 13576 7001 14060 6354 10943 10338 2204 5250
2481,8326 11057 16342 9555 8435 10137 16781 5794 3817 3572
2482,2178 13576 5367 7001 2204 2843 5250 6354 14060 10943
2483,2843 10943 5250 6354 7001 13576 10338 14060 2204 2178
2484,8326 11057 4265 16342 16781 11155 13357 3817 10660 8144
2485,13576 5367 2178 10338 2204 6354 5250 14060 10943 2843
2486,7264 6210 16114 3890 84 12765 7681 6567 271 10302
2487,11057 4265 16342 8326 14060 5250 2843 2204 2178 13576
2488,2178 5250 6354 14060 10338 2204 2843 13576 10943 7001
2489,11057 4265 16342 5403 6354 10943 5367 2178 5250 14060
2490,4265 11057 16342 2204 6354 7001 10943 5250 5367 14060
2491,8326 11057 16342 5212 13237 1890 758 9392 4795 6579
2492,4265 16342 11057 8326 1890 12943 758 13237 9392 5212
2493,7001 2843 2204 6354 5250 10338 10943 2178 5367 14060
2494,11057 4265 16342 758 13237 1890 9392 5212 2843 5367
2495,8326 11057 4265 16342 6354 7001 2843 10338 5250 5367
2496,13576 2178 5250 14060 5367 10338 2204 2843 6354 10943
2497,2843 5250 10338 10943 7001 14060 2178 6354 5367 13576
2498,6567 271 5245 2987 1185 7083 10432 4887 6940 10302
2499,6567 271 5245 2987 10302 6940 6589 4887 1185 7083
2500,11057 4265 8326 14060 5367 7001 2178 5250 2843 10943
2501,16342 4265 11057 758 13237 1890 9392 5212 6354 5250
2502,8326 4265 16342 11057 5250 14060 2204 2178 7001 10338
2503,8326 4265 11057 16342 12943 13237 5212 1890 9392 758
2504,11057 4265 16342 2843 14060 5250 13576 10338 7001 2178
2505,4265 11057 16342 1890 13237 758 9392 5212 4795 10432
2506,271 6567 5245 2987 1185 10432 6940 4887 7083 6589
2507,11057 16342 4265 14060 7001 10338 2178 5250 10943 5367
2508,4265 11057 16342 8326 10943 5367 2178 14060 2204 2843
2509,16342 4265 11057 5250 7001 2204 6354 5367 14060 2843
2510,6354 13576 10338 5367 10943 2178 7001 14060 2204 2843
2511,14060 2204 7001 2178 2843 5367 10943 10338 5250 13576
2512,7001 5367 2843 2178 10943 14060 13576 2204 6354 5250
2513,8326 16342 4265 11057 10660 14267 17273 8270 11155 8144
2514,5403 2843 2204 10943 5367 7001 13576 6354 14060 2178
2515,2843 5250 13576 5367 2178 10338 14060 2204 6354 7001
2516,4265 11057 16342 2843 7001 5367 5250 6354 2204 13576
2517,11057 4265 16342 5212 1890 12943 13237 758 9392 4795
2518,2843 2204 13576 5367 6354 7001 10338 5250 2178 14060
2519,10943 6354 2843 5250 7001 14060 10338 2178 2204 13576
2520,10943 7001 2204 2843 10338 6354 5367 5250 14060 2178
2521,271 6567 7083 4887 10302 6940 10432 6589 1185 5245
2522,16342 11057 4265 6354 13576 5367 7001 10338 5250 2843
2523,16342 11057 4265 1890 5212 758 13237 9392 4795 2843
2524,10338 2843 2204 2178 7001 5367 5250 13576 6354 14060
2525,5403 10943 5250 6354 7001 5367 2178 2204 14060 13576
2526,2204 7001 10943 5367 10338 2843 6354 2178 13576 14060
2527,4265 16342 11057 5212 13237 758 1890 12943 9392 7083
2528,7001 2843 2204 2178 13576 5250 10338 10943 14060 6354
2529,8326 11057 16342 4265 1890 12943 5212 13237 9392 758
2530,4265 16342 11057 6354 5367 10943 10338 2204 5250 7001
2531,10943 5367 5250 13576 6354 2178 7001 2204 2843 10338
2532,13576 5250 2178 10338 6354 10943 7001 2204 14060 5367
2533,13310 5841 3265 9676 6361 15887 14179 10121 14384 7286
2534,10338 7001 14060 6354 2204 5250 2178 2843 5367 13576
2535,14060 2204 2843 10943 13576 10338 5367 7001 5250 6354
2536,11057 4265 16342 4887 6940 10302 10432 7083 2987 5245
2537,5403 2178 5367 14060 10338 2843 10943 13576 7001 5250
2538,11057 16342 4265 7001 10338 14060 10943 5250 5367 2204
2539,16342 11057 4265 7001 6354 10338 2204 2178 10943 5367
2540,5250 6354 10338 14060 2204 7001 2843 10943 2178 13576
2541,8326 5250 13576 14060 10338 2204 2843 5367 2178 6354
2542,4265 16342 11057 8326 5250 5367 10943 6354 7001 2178
2543,11057 16342 4265 2843 2178 7001 13576 5367 10338 5250
2544,8326 11057 4265 3817 11155 14267 5275 9555 1986 17273
2545,8326 2204 5367 2843 13576 5250 2178 10943 7001 14060
2546,2178 6354 10338 7001 5367 14060 2843 5250 10943 13576
2547,6354 7001 2178 2843 14060 5367 10943 10338 13576 2204
2548,2204 2843 10943 14060 5367 6354 7001 2178 5250 13576
2549,271 6567 11057 4265 16342 2987 5245 7083 4887 10302
2550,2843 2204 10943 2178 14060 10338 5250 7001 13576 6354
2551,8326 11057 16342 4265 5212 758 13237 9392 12943 1890
2552,16342 11057 4265 5212 9392 758 1890 13237 4795 8326
2553,5403 16342 4265 11057 5367 5250 10943 6354 14060 10338
2554,14060 10943 5250 10338 5367 2204 6354 7001 13576 2178
2555,4265 11057 16342 13237 5212 758 1890 9392 10302 1185
2556,2843 5367 7001 10943 6354 2178 5250 14060 2204 13576
2557,5403 14060 7001 6354 2204 2843 2178 10943 13576 10338
2558,4265 11057 8326 1890 13237 5212 758 9392 12943 2178
2559,5403 10943 6354 7001 5367 2843 5250 14060 13576 10338
2560,4265 16342 11057 6354 5250 10338 13576 10943 2204 5367
2561,8326 11057 4265 16342 14060 2178 5367 10338 6354 2843
2562,5403 13576 2843 10943 7001 2178 10338 5367 2204 14060
2563,8326 4265 16342 11057 9555 10660 8270 17273 8144 11155
2564,16342 4265 11057 2178 2843 14060 5367 7001 10338 13576
2565,11057 16342 4265 10943 5367 5250 6354 14060 7001 2843
2566,2204 14060 2843 10338 13576 10943 6354 5367 7001 2178
2567,5403 4265 16342 11057 14060 13576 10943 6354 5250 2204
2568,6354 2204 5367 2843 7001 10338 5250 10943 14060 13576
2569,271 6567 6589 5245 10432 4887 7083 10302 6940 1185
2570,2204 2178 13576 10338 5367 14060 7001 2843 10943 6354
2571,16342 11057 4265 10943 14060 2178 13576 2204 10338 2843
2572,4265 11057 16342 13237 9392 758 5212 1890 4795 14060
2573,8326 11057 16342 4265 13576 10943 14060 2204 5250 6354
2574,10943 13576 10338 7001 2178 2204 2843 6354 5367 14060
2575,4265 11057 16342 9392 5212 758 13237 12943 1890 10123
2576,6354 2204 2843 5367 7001 2178 10338 10943 14060 5250
2577,8326 4265 16342 11057 5367 2843 2204 7001 5250 10338
2578,271 6567 5245 4887 6940 10302 2987 6589 10432 1185
2579,5403 7001 6354 2204 13576 5250 14060 10338 2843 2178
2580,4265 11057 10943 2843 5250 14060 13576 5367 7001 2178
2581,4265 16342 11057 5250 10338 2204 2178 5367 2843 10943
2582,16342 4265 11057 2204 14060 7001 5250 10943 2843 10338
2583,7001 5250 10943 2843 14060 2178 13576 10338 5367 2204
2584,4265 11057 13576 6354 5250 7001 2204 5367 14060 10338
2585,5403 2843 6354 10943 10338 2204 2178 5250 5367 7001
2586,14060 10943 5250 2843 7001 5367 2204 6354 13576 2178
2587,8326 11057 16342 4265 10943 10338 2843 5250 14060 6354
2588,5403 11057 16342 4265 2204 2843 10338 5367 13576 6354
2589,8326 13231 6223 5643 10976 597 6050 2068 2067 11273
2590,10215 9978 8115 15612 9296 3605 13741 10378 8052 3607
2591,8326 4265 16342 11057 11494 11334 17273 10137 5794 14125
