user_id,item_list
1763,15786 8833 3632 12516 13035 6339 5324 17330 17842 17309
1764,8674 2979 2518 6905 3035 1554 1736 16791 3026 2996
1765,10103 13274 5074 3387 3389 13830 5075 11064 7412 10130
1766,18008 8896 7553 17453 8371 10181 10645 10790 4650 17254
1767,12784 16620 15518 552 11608 2052 16573 14159 14543 391
1768,13417 17137 10351 5196 13415 5186 13400 3095 6535 5221
1769,7116 2979 3369 5051 3366 2797 1736 2920 5004 1843
1770,675 17450 739 10181 5460 5414 5392 7495 15507 5432
1771,16598 4582 4965 6905 2283 10445 17236 14440 10726 322
1772,7004 15712 2831 15727 11498 5241 8050 15117 11495 5221
1773,10445 9744 1208 17236 2283 10726 9667 923 16598 7376
1774,16350 923 16808 14440 9667 10445 6233 10865 10726 6975
1775,9324 2055 10675 5287 9139 9321 6507 14273 14213 5669
1776,457 12023 11818 594 378 477 11964 2113 534 1880
1777,11181 2232 12514 11208 14628 11518 10866 14188 14189 8525
1778,4131 15262 18003 17396 17507 17969 17660 17614 17524 17585
1779,13366 9667 17236 16808 923 9744 4582 6233 15626 2283
1780,5981 5721 5974 5789 6112 5761 6365 5797 5983 16415
1781,6233 803 6670 4582 17236 16791 2283 10726 10445 6905
1782,13278 759 15979 15976 7222 15982 15923 7213 8674 16875
1783,3064 3030 2482 2411 14159 3933 3937 14543 11608 16296
1784,8688 8675 17673 17705 8057 9938 10276 16575 11666 3423
1785,16598 15626 17236 7486 10865 14440 7495 15746 4965 923
1786,10952 6845 14969 4068 10954 14945 10946 15104 15081 14913
1787,4582 10726 322 10445 15626 14440 1208 923 16598 803
1788,12636 12785 12601 12759 12850 12779 16440 9060 12774 9321
1789,3885 16889 8602 15518 14543 17266 391 8716 5056 12520
1790,12819 9861 11652 14380 9865 3454 15016 12136 11708 1541
1791,11871 17985 17926 18031 11836 6112 15463 10484 10478 16424
1792,9626 12684 12693 11924 9314 12846 9047 14203 13599 11929
1793,14879 15068 14953 15040 15031 14811 15073 14744 15010 15020
1794,14440 10726 10865 15746 16598 13032 4965 13366 6670 17236
1795,5669 412 9321 9324 14273 5569 13531 1580 5806 6654
1796,16598 8310 15746 5981 10726 5974 5983 17985 8326 12510
1797,2848 932 1876 2765 1926 2817 1833 1984 2051 1892
1798,10181 10182 17450 1628 4633 376 5699 6907 675 149
1799,5981 9908 16290 9869 14987 2690 14952 1870 15216 2087
1800,2328 2320 5464 15230 4878 16130 8531 12956 1766 8023
1801,5004 13178 7116 13112 5051 7117 13400 10171 7570 7356
1802,11723 5575 10502 5292 5247 5317 5241 11730 3387 5099
1803,12545 10670 3969 3947 15630 15623 15620 3932 3967 3992
1804,1541 7495 7464 5414 5432 15507 5460 7553 5392 10645
1805,4430 7356 15080 13830 6927 4406 955 2831 6940 10571
1806,6311 10478 11940 15433 11944 2636 10370 15488 2612 10484
1807,7873 6728 7968 15756 10502 5801 5815 2283 5836 15746
1808,1176 2418 15518 16889 3885 6250 3691 17525 14543 6456
1809,3372 7979 5255 133 10454 10487 3309 11990 14026 3324
1810,7376 9667 13032 322 923 803 6975 16350 6233 16808
1811,5414 11832 10181 10182 15507 7543 10645 17450 7553 5432
1812,9201 10588 13767 9291 15915 15016 7358 3977 1612 4928
1813,8259 9590 8151 8160 8180 7315 8461 10789 9738 10210
1814,15031 15073 14953 10831 1040 10762 15010 12794 10719 12901
1815,1255 8735 6811 4693 13758 16239 5424 11102 17584 9329
1816,13032 17236 4965 10445 6233 16791 4582 7376 10865 16598
1817,15073 15389 7031 10376 13883 5261 11778 11150 7036 4902
1818,15383 9686 4982 5090 5141 9726 2027 6676 8316 4837
1819,2320 2328 7075 5004 6956 11170 6984 5051 5166 14121
1820,9704 10586 4607 8826 14479 8752 16974 8573 14677 9109
1821,344 405 363 329 16969 12663 1997 12380 2084 17204
1822,5432 10181 10645 7553 7495 7464 10182 15507 5392 7543
1823,17980 6692 3977 1692 5098 2880 15752 15016 7591 7449
1824,11498 5004 11480 5051 7116 7117 7083 6984 10954 12944
1825,10726 7486 7495 16791 7553 13366 9744 6905 4582 322
1826,15712 10322 15835 12794 10620 12812 7377 15579 10719 15551
1827,7553 7464 6615 8111 5392 5414 5432 10645 10181 7543
1828,237 1949 291 1945 272 2187 3666 17 151 45
1829,17051 17453 5030 17272 8392 7677 17388 15357 17778 16991
1830,2362 10376 8050 11681 2676 8043 11676 15434 7984 8009
1831,6811 17498 10182 10181 13413 16425 18058 16970 1255 13464
1832,7301 7270 7308 12944 5166 7117 5004 12943 7116 5185
1833,6947 12167 947 14602 12086 14536 12106 2152 2183 4162
1834,16793 9422 13941 13942 13809 13755 17291 85 9426 13971
1835,7968 6728 11844 8033 5974 5981 17625 5983 6615 17733
1836,13400 3366 11681 13445 13443 13417 9363 15518 13415 9323
1837,6728 17450 7968 7873 6514 6615 8111 8033 675 739
1838,10484 10478 11860 6311 11871 2612 6290 2636 15433 15463
1839,1541 11652 9865 9861 12931 14380 10618 12136 14238 15016
1840,4068 17720 11063 17246 4542 706 8739 3309 3324 8641
1841,13726 13721 16949 680 1140 14439 10274 14377 12877 14474
1842,322 4965 15626 15073 15068 9879 13032 15031 7419 15040
1843,1949 2059 45 272 480 1793 2187 638 663 16477
1844,10182 10181 7495 7464 7553 7486 10645 7543 5752 5757
1845,13583 11604 8969 11544 15553 13680 13673 362 11300 83
1846,6507 5761 5287 5669 12510 9139 5721 9060 412 9321
1847,2283 1208 10726 6233 7376 15746 16791 10445 9744 13366
1848,552 2052 3885 8716 16476 9747 8602 16889 16874 12784
1849,10546 10553 10502 12714 12297 11100 11170 1554 12712 13383
1850,9198 5292 12714 12712 10849 2402 15060 4393 10322 3369
1851,11608 15518 8756 12784 9747 5056 552 16889 391 17525
1852,17625 17520 11764 10719 5721 12060 5761 5789 5981 6365
1853,6728 8111 8033 6597 7968 6514 7873 6615 2177 5347
1854,6482 7984 10130 13883 4306 4304 5100 4293 13877 10171
1855,5424 4029 7973 2179 8938 8735 1941 4693 5110 16239
1856,1858 10797 298 331 8982 8308 4376 4322 538 10447
1857,6907 4633 2620 149 13592 13262 1307 1433 13648 69
1858,12748 5399 8955 16693 8926 8921 5434 13685 1766 13692
1859,7495 7486 7553 10645 10182 10181 7543 7464 5414 5460
1860,17450 6514 10182 7968 15507 8033 10181 6597 7873 6728
1861,3095 17960 13569 11655 13068 11215 11183 13636 14744 11178
1862,16161 14838 10675 12834 10354 13758 12830 4029 11110 18011
1863,13084 12992 10795 7285 10918 7243 13106 10874 7088 5004
1864,11730 17450 12901 10762 12712 15579 12658 12821 7377 10831
1865,7376 10726 803 1208 15746 10445 2283 17236 13032 16808
1866,6113 12636 17242 12203 5928 12601 17001 16963 12236 5892
1867,14977 10686 18016 10600 17990 17993 7764 18042 14862 7726
1868,6905 10445 15746 831 706 133 14440 5691 2392 6713
1869,17733 17734 5981 17625 5974 5983 11844 11764 5797 2636
1870,17408 1802 17675 448 17459 2714 2698 14891 14326 14320
1871,14440 9744 10445 2283 322 1208 10726 6670 923 4965
1872,17236 923 6975 4965 13366 15746 10726 16791 322 9667
1873,8666 13942 8803 8752 14060 13975 13922 13804 8826 13941
1874,4693 12492 7973 16557 18011 4029 16239 13758 1941 9329
1875,17627 5180 2821 3609 3159 6305 291 8175 3169 9467
1876,5977 5976 6002 3733 8013 16695 1400 14512 12503 1389
1877,2418 1176 2637 2655 2797 15732 13156 2792 2843 2920
1878,9329 5110 16557 16239 4029 11102 18011 8938 13758 4693
1879,5983 5974 17520 5789 5797 5721 5981 12060 12510 6011
1880,4531 4332 5455 10588 2989 5054 1541 1612 2352 13498
1881,2106 6951 4509 4520 4525 6976 16214 16215 16331 4533
1882,16350 923 15626 803 10726 7376 17236 4965 10445 14440
1883,1176 3035 1730 932 6956 1736 3690 11116 3366 3931
1884,9534 11096 8541 405 6535 1945 17780 14349 15796 12380
1885,15463 18031 11860 15433 2636 2612 17926 5983 15488 2182
1886,45 291 12 237 272 17 151 5292 10746 9658
1887,12281 14585 10645 15551 5241 5247 2326 2442 2402 12297
1888,405 4055 16598 1901 363 2229 16791 10181 9667 1890
1889,7551 5100 5213 10692 4865 237 9215 10518 10522 5221
1890,5815 2402 12370 2326 7116 7117 8467 7308 5836 12943
1891,16609 15603 5937 7215 6567 13328 16906 11887 15521 10317
1892,3713 11110 9322 13593 13738 8032 2720 10843 8652 17048
1893,4603 13877 4653 8742 16291 10470 8060 4614 9939 5186
1894,14744 15679 13521 13357 15698 13473 15642 13170 1941 8476
1895,14440 803 10726 17236 9667 13366 9744 10445 7376 4965
1896,15278 20 16238 11776 7054 3686 17584 11764 3713 17578
1897,7464 10645 7543 10181 7553 7495 10182 7486 5460 5432
1898,6811 1255 14818 2039 5776 7681 4460 11271 1553 7173
1899,10914 13948 13137 10775 4725 17228 11940 8284 11944 10791
1900,6811 1255 12060 1964 17625 5761 16436 9869 5721 7464
1901,8277 16440 675 8603 8033 10181 1103 9542 4007 412
1902,2440 6981 2528 11179 7051 6923 17525 6570 3885 5999
1903,6811 14159 4314 4301 14199 14198 14175 17144 409 431
1904,7968 17181 6615 14329 17147 223 8033 9137 14338 17129
1905,10546 10746 10791 12281 10502 12714 10586 12821 12812 12712
1906,5430 5431 1176 6516 5406 12572 9409 2418 9603 9431
1907,7116 5051 7117 5004 13030 7270 4914 7083 13112 5166
1908,9658 12512 9776 151 12543 8541 45 13112 9534 12638
1909,7591 7449 3977 6782 2880 6796 17980 3638 6692 1692
1910,291 17 12 151 237 272 45 16776 480 16737
1911,10645 10182 7464 7486 7495 7543 7553 10181 6728 6514
1912,3646 8111 11324 16210 3686 16161 3593 17565 12249 11339
1913,6670 14440 9744 17236 16808 10445 16350 13366 4965 7376
1914,16563 1176 2418 16585 2914 2918 2920 6811 2637 1926
1915,16693 15145 13708 3156 7106 8838 2748 17495 1946 14102
1916,9291 9201 13767 6507 9139 9060 16440 30 11259 5228
1917,6365 7116 5051 8310 5797 5789 6290 1870 8326 5004
1918,15746 10865 10762 15626 16350 7376 4965 6233 17236 4582
1919,9534 678 9643 3718 9635 9596 663 16477 3817 638
1920,13366 14440 13032 16350 4965 322 17236 6233 10726 6975
1921,16350 17236 16791 10726 2283 6233 16808 10445 923 1208
1922,10182 17450 10181 5414 5392 739 5432 7553 7486 7464
1923,2320 30 10295 9320 7861 5954 11259 2328 16279 587
1924,12249 1503 1259 489 8531 1245 5577 439 1236 6016
1925,10952 13861 14585 17827 2676 13863 12767 16042 3981 3384
1926,17284 17273 16182 16021 15952 15980 16223 17268 16033 16260
1927,3889 3035 7270 13609 3026 7873 13622 757 1040 3366
1928,12821 11498 12658 11730 15756 7377 10586 5247 2326 2402
1929,15551 12812 3690 12821 823 11498 4867 10719 1551 10791
1930,8326 16183 8310 12378 12379 16374 11871 15118 8688 8284
1931,11716 11332 13860 16296 1596 10809 2411 11633 11630 277
1932,4094 4126 3231 3637 10181 10085 10560 4121 9482 15910
1933,11480 3035 3026 11498 1040 237 3366 3369 3847 932
1934,5135 5150 5169 6407 13970 9479 9504 10732 13201 1693
1935,7968 7873 6728 14052 6940 15679 6927 14037 3347 3243
1936,1554 7464 824 3994 10645 6905 6670 10445 13366 1208
1937,6514 8033 6728 17734 17733 6290 11860 2636 11871 6615
1938,6811 1255 2528 11274 13497 4244 2440 11179 15521 13328
1939,923 9667 13366 10445 2283 14440 10726 9744 16808 6670
1940,1255 6811 5350 17622 5056 4238 14289 16874 12795 911
1941,16481 6713 13453 2257 14401 2264 14394 706 5289 17575
1942,10445 9667 4965 17236 14440 923 13032 9744 4582 10865
1943,8009 6315 7276 4532 4545 10985 6310 14031 2443 13415
1944,10182 7495 10181 7486 17450 7543 7464 10645 6514 17720
1945,6514 6728 6615 7968 8111 8033 7873 6597 2778 7803
1946,1309 3064 6202 11332 3003 16261 277 3030 17927 11742
1947,1255 6811 7376 10445 9744 10726 13366 4965 17236 16350
1948,6233 10445 322 13366 9667 13032 16350 923 803 4965
1949,8567 8525 8614 9635 8615 9658 9596 8554 7117 5051
1950,13630 13466 6676 2027 4982 4837 14449 5141 8316 15383
1951,7553 7495 923 6597 322 10445 6975 16350 14440 4965
1952,17204 8615 16437 1824 8567 9635 16457 8541 1945 16305
1953,6233 4965 16350 4582 10726 803 9744 9667 6975 15746
1954,8752 13981 13942 629 13980 13922 8676 447 13941 293
1955,12078 9543 17275 9422 9426 13942 14526 16608 106 500
1956,541 4928 3454 4108 13498 4531 4725 2989 10588 9291
1957,6905 10726 9744 15746 923 9667 16350 17236 13366 322
1958,17236 9667 4582 2283 6670 13366 6975 1208 16808 7376
1959,6365 5789 5983 8310 1870 5797 5721 6290 5761 8326
1960,7968 6514 7873 8033 6728 8111 6615 13424 7486 10645
1961,322 1208 10445 16350 923 2283 6670 17236 15626 10865
1962,13973 1021 16330 6494 6474 272 4966 2822 1293 2821
1963,15723 1648 15378 14480 1030 16342 3231 4119 8683 10975
1964,8111 7873 6728 7968 8033 6514 6615 6597 10181 12937
1965,5240 4427 9733 550 5250 4409 13003 9695 2307 9660
1966,14338 9145 8591 14329 14479 9426 8491 14677 9573 9137
1967,6670 9744 803 9667 4965 16791 6233 2283 17236 13032
1968,1208 15746 13366 10445 16350 10726 16808 6975 16598 923
1969,11135 14997 10405 15412 8520 5571 4141 8356 54 1220
1970,9534 14189 9635 14094 16021 14096 16033 8976 8974 14188
1971,16857 7172 1603 7253 7215 12461 7190 12477 12411 7173
1972,5098 15752 6782 7449 7591 15531 13332 8266 17493 8290
1973,5392 7553 5432 7464 5414 10645 10182 7495 7486 10181
1974,14818 4344 9804 391 388 17043 14543 4356 409 4291
1975,11480 3830 17450 3889 3179 1551 3847 1663 3804 739
1976,13803 1991 3121 9223 16609 9251 3314 13845 9270 16640
1977,1255 6811 932 5316 5322 5338 5335 709 5357 5360
1978,10611 7506 2669 5080 5039 5038 16108 2710 1553 4991
1979,13366 17236 9667 2283 4965 322 10726 1208 6905 16808
1980,10253 9718 13326 16246 10254 10197 16608 13587 9094 11943
1981,10976 9177 9826 13529 10952 1391 3309 3324 9069 706
1982,6597 6514 7968 6728 8033 6615 8111 7873 5051 5004
1983,2756 17631 15786 8833 17842 4865 11676 7888 3387 6971
1984,2561 13750 149 723 1307 7100 1433 4134 14083 13086
1985,2402 15835 15712 10586 5801 5836 10620 5847 15756 2393
1986,14449 13703 13630 2298 14813 9686 15831 16778 5819 10267
1987,10445 322 10726 17236 4965 9667 6905 15746 16350 16808
1988,720 732 8431 8395 10985 697 11655 13786 10302 10316
1989,13914 17553 2298 5090 2200 8316 13466 8242 13630 13703
1990,6670 16598 803 6905 13366 923 17236 16808 15507 15746
1991,12812 10791 12658 12794 7495 10831 10645 7553 7543 10182
1992,9094 12277 16619 8600 16608 17734 17733 13587 4121 6011
1993,7543 10182 7464 7486 10181 7495 10645 7553 10745 8277
1994,7117 10181 8111 13112 6514 8033 6597 6615 10182 6728
1995,16216 5166 16343 1910 11860 14752 14987 16338 7301 8225
1996,15068 15073 11035 6641 7430 3217 3235 15080 7418 10571
1997,2687 5819 13908 10267 13914 13703 14813 17553 15831 4982
1998,7376 15746 13366 10445 6233 2283 6670 6905 4965 16808
1999,3213 3211 3026 3814 7083 4659 3931 5051 3889 3690
2000,6597 6615 8033 6728 6514 7873 8111 7968 7117 5185
2001,10668 10879 5934 4692 923 9236 8965 5117 9581 7810
2002,6535 8124 8202 17661 10103 17660 10571 10130 6431 4170
2003,6310 10721 13288 13279 13277 6315 13293 6304 13274 13298
2004,2418 1176 13908 2027 1255 10267 13914 5090 15383 8242
2005,13357 4170 4902 10721 5075 10062 13362 7570 13372 4653
2006,3830 13178 3211 823 7270 757 7301 7553 3242 932
2007,3026 5004 13112 823 3035 3814 7116 3931 757 824
2008,1945 1873 329 363 1949 405 3666 1890 2187 344
2009,772 16476 6577 14159 391 9323 9747 8602 6250 11608
2010,9726 5090 13908 2298 17159 4837 4982 5819 17553 2200
2011,10182 10181 4538 14437 9145 13716 8491 106 8803 13514
2012,17450 9291 1612 13498 8895 4332 13767 7358 4108 2989
2013,803 14440 10645 6597 2440 10182 11274 10181 322 6670
2014,17778 8785 8392 16991 16996 17254 13622 790 17386 17453
2015,6654 9060 6507 5806 5795 4007 6591 12774 14273 17135
2016,10645 7486 7553 4849 675 10181 10182 7543 17450 739
2017,2112 2141 3814 3830 15386 5004 10182 10181 3804 1013
2018,5051 4900 12944 7117 10954 7083 13030 6956 7116 7301
2019,17236 9667 16791 16808 803 923 15626 1208 16598 6670
2020,10620 5317 10746 10719 15681 10791 15835 5241 5247 15639
2021,10182 10181 15507 675 739 5392 5414 7495 7464 5432
2022,5910 4610 12315 12321 12098 2392 6845 4679 15436 11263
2023,803 12707 12548 16598 4965 12584 9667 15746 13032 6233
2024,2601 4255 13654 13596 595 17989 17994 3388 9177 3891
2025,17450 15507 739 10181 10182 675 12044 13700 13032 16808
2026,16042 3309 3469 5292 17417 7946 5289 8178 5493 6644
2027,5500 245 4624 15307 3066 16396 9487 17245 5090 9302
2028,13696 2141 16195 825 2112 5030 16197 13609 17778 790
2029,7506 6694 1603 9747 10317 7514 15725 4577 7483 11393
2030,16959 447 85 14677 4240 14267 17181 4275 9145 14278
2031,17985 11776 2690 10061 14987 7711 14752 15433 17733 18031
2032,1208 803 10791 7543 7553 6597 17236 10762 5317 10726
2033,155 10500 13758 7973 3035 1554 7116 13112 3814 3804
2034,10360 10351 8050 10390 8043 8009 10376 7984 9995 8060
2035,10194 5517 14917 8838 7271 1946 14923 3593 952 5596
2036,4007 16440 9542 9324 5669 6507 9060 6591 5569 412
2037,16465 5709 12056 14865 15327 15816 5478 16004 13770 17620
2038,10954 13030 13112 5004 5166 7117 7116 5185 12943 5051
2039,5051 5004 7117 7116 13030 12943 13112 7308 7270 7301
2040,10745 10593 10210 11868 16354 17667 14710 14708 15049 6376
2041,9321 9324 9542 412 10675 17943 5569 5228 6507 2055
2042,2283 6670 9667 10445 4965 1208 17236 322 7376 9744
2043,3889 3804 17450 3369 824 823 932 3931 3830 3366
2044,4729 12960 4742 11133 4731 7356 15735 4721 4711 12967
2045,1945 1890 2229 2187 17013 3694 1901 3666 3631 17089
2046,12379 5983 12378 6615 6365 6597 8033 17520 12060 6112
2047,17734 17733 11844 5983 17625 5981 15433 6290 6214 17926
2048,9869 6011 11836 11844 11860 10349 9871 17625 11871 16020
2049,6975 16350 2402 7495 15756 12714 10502 10762 12370 11730
2050,2200 2298 13466 8898 4837 13630 2027 9686 6676 17553
2051,15073 1381 15097 15091 11829 11825 15080 4934 3129 4940
2052,10007 11035 11030 4024 8431 6315 6310 7337 6322 838
2053,17806 12774 13410 12298 14273 5287 1580 17943 9321 9139
2054,6811 1255 10390 6873 13896 8124 13293 13288 6315 11495
2055,13466 14813 4837 15922 17553 6676 2200 10267 14449 16778
2056,1255 6811 9770 15579 15551 8111 739 12370 5575 5801
2057,4529 10013 4537 6865 11542 17568 1336 14920 10199 5132
2058,10588 2352 7358 4108 1612 5054 4531 4928 4332 15915
2059,11102 8735 8938 10562 16239 9329 17584 4693 16557 13758
2060,13799 6550 6650 10102 2470 3982 2180 11047 9287 8868
2061,4556 2052 14543 3885 2655 2654 12784 2482 2637 1467
2062,10260 2604 12342 2039 17185 8831 2407 4199 14371 11249
2063,6615 6597 7968 8033 6728 8111 7873 6514 7524 1581
2064,1335 831 4992 16925 2664 2676 3469 17720 9566 1391
2065,7984 7276 11513 15461 4902 10171 4924 12960 7679 15407
2066,10445 10726 13366 2283 16791 13032 15626 15746 4965 17236
2067,6233 2283 16350 6905 10865 10726 7376 803 1208 9744
2068,15831 17553 10267 2298 13703 8242 5090 8316 14762 15383
2069,14047 11263 6713 12315 107 6845 2392 5691 4679 11990
2070,9667 13032 7376 6670 5795 5806 16440 6507 803 10445
2071,16598 4582 16808 6233 322 16791 16350 14440 13366 15626
2072,13156 15732 6713 5639 14047 4445 11990 706 270 5691
2073,16278 16280 5833 16223 12599 16260 16274 363 17089 344
2074,5221 2746 13068 13162 10692 11759 4304 15120 17861 15389
2075,5789 6311 14952 16338 12378 8326 10370 2636 16415 17520
2076,4191 14782 8011 15931 11902 2633 5862 14784 1842 13538
2077,17159 10267 17553 13908 6676 13914 2027 8898 2298 8316
2078,4737 1647 8023 1581 7290 8032 9148 16807 17813 3402
2079,11612 12176 11683 9603 6516 9409 9565 9431 5406 13995
2080,2283 6905 4965 7376 322 6670 923 16808 803 14440
2081,10762 12901 10831 10719 10746 12821 10791 12812 17450 10645
2082,6811 8580 15518 8602 3885 8756 16573 16964 3937 9323
2083,6811 1255 12712 9426 4275 13809 293 8752 629 12714
2084,6811 1255 13018 710 1971 16852 2657 703 11456 15725
2085,1086 1736 5051 11342 6514 3179 13229 1076 8833 6597
2086,9184 9745 2173 13973 6169 7234 15267 7228 16009 581
2087,2283 15746 16350 13032 1208 10726 14440 15626 7376 17236
2088,923 2283 9744 803 10726 13366 9667 6233 16791 15626
2089,8826 9573 13821 14060 13755 8803 500 8807 4275 293
2090,6721 2471 11540 8213 1056 15010 14879 14994 2284 15503
2091,17521 6579 12711 10181 10182 12981 9458 13819 12979 13496
2092,13876 9575 10540 11650 9849 9846 9790 13136 12686 11703
2093,2469 2475 4620 4946 4609 15412 17345 11502 198 11629
2094,9575 745 9849 12410 9846 14397 840 11491 13876 9790
2095,6514 7968 6615 7873 8033 8111 6728 6597 13298 1730
2096,10779 244 4363 17398 8403 9574 14264 5481 13358 14461
2097,10726 17450 13758 803 2283 9744 10645 739 9329 14440
2098,7968 10719 6615 6728 7873 8033 6514 8111 5247 12821
2099,9291 9201 13767 16350 16598 10865 4965 2283 4582 10726
2100,2232 13456 18001 4455 15908 12531 8263 6721 9051 1215
